_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1208,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,3185","0,01%","0,07%","0,32%","0,39%","0,99%","2,43%","0,32%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.009.939.280,72","11.070.256,60",17-Jan-2024,Des-2025,,Maks.1%,"Rp. 5.000,-",27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106025,13
,1209,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.332,4132","0,01%","0,10%","0,35%","0,43%","1,16%","2,35%","0,35%","4,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.890.753.059,67","14.980.743,08",,Des-2025,,,,26-Jul-2020,30-Jul-2020,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106035,13
,1210,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,8448","0,01%","-0,01%","0,21%","-0,02%","0,27%","0,27%","0,21%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.011.854.354,61","19.878.646,60",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106044,13
,1211,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"11.950,2912","-0,36%","-0,54%","4,52%","6,58%","12,06%","30,59%","4,52%","33,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.542.459.724,37","572.246,03",08-Okt-2004,Des-2025,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106054,13
,1212,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.266,6259","0,02%","0,12%","0,57%","0,57%","1,57%","3,20%","0,57%","6,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.831.456.260,29","34.800.551,66",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106064,13
,1213,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.440,8924","-0,81%","-1,09%","5,74%","8,69%","15,55%","41,29%","5,74%","43,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.014.528.222,75","7.348.867,83",20-Mar-2014,Des-2025,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106073,13
,1214,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,8319","0,02%","0,10%","-1,35%","-1,26%","-0,93%","-0,92%","-1,35%","4,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.770.603.518,86","12.000.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106084,13
,1215,SEQUIS BALANCE ULTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.311,8806","-0,80%","-0,51%","2,66%","3,15%","4,18%","8,01%","2,66%","6,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.351.962.502,62","38.621.587,26",08-Sep-2016,Des-2025,,Maks 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106090,13
,1216,SEQUIS BOND OPTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.595,2893","0,07%","-0,13%","-0,56%","-0,30%","-0,75%","2,78%","-0,56%","7,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.672.088.725,62","34.702.667,89",08-Sep-2016,Des-2025,,Maks 2.00%,Rp 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106096,13
,1217,SEQUIS EQUITY IDX30,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.048,4846","-1,41%","-2,20%","1,73%","2,51%","3,14%","8,36%","1,73%","8,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.161.804.952,04","11.799.754,27",28-Des-2023,Des-2025,,Maksimum 1.5%,"Rp10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106102,13
,1218,SEQUIS EQUITY INDONESIA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"892,1894","-1,29%","-0,99%","1,64%","2,04%","0,89%","2,16%","1,64%","-2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.352.783.543,37","49.388.874,89",25-Agt-2016,Des-2025,,Maks 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106108,13
,1219,SEQUIS EQUITY MAXIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"899,4286","-1,43%","-1,32%","4,06%","4,63%","4,00%","5,67%","4,06%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.898.708.004,76","286.812.963,54",25-Agt-2016,Des-2025,,Maks 3.00%,Rp 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106114,13
,1220,SEQUIS LIQUID PRIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.504,9764","0,00%","0,08%","0,32%","0,38%","1,06%","2,22%","0,32%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533.275.031.519,00","355.476.172,77",08-Sep-2016,Des-2025,,Maks 1.50%,Rp.100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106120,13
,1221,SEQUIS LIQUID PRIMA II,,"Sequis Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.193,5822","0,01%","0,08%","0,34%","0,41%","1,19%","2,54%","0,34%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.046.899.188.187,43","880.058.785,25",26-Apr-2022,Des-2025,,Maksimum 1.5%,"Rp 1.000.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106126,13
,1222,SEQUIS LIQUID PRIMA III,,"Sequis Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.001,6940","0,01%","0,08%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106131,13
,1223,SEQUIS PENDAPATAN MANTAP,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.293,5417","0,00%","-0,08%","-0,93%","-0,60%","-0,63%","2,25%","-0,93%","5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.124.452.442,73","119.570.831,10",15-Nov-2018,Des-2025,,Maksimum 5 %,"Rp 100.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106137,13
,1224,SEQUIS PENDAPATAN STABIL,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.938,9698","-0,06%","-0,11%","-0,25%","-0,07%","-0,17%","4,09%","-0,25%","8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.044.417.273,65","74.103.705,98",13-Jun-2016,Des-2025,,Maksimum 2.5%,"Rp.10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106143,13
,1225,SEQUIS PENDAPATAN TETAP,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.773,1420","0,00%","-0,14%","-0,27%","-0,07%","0,16%","4,48%","-0,27%","9,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745.931.202.690,17","419.558.676,86",27-Agt-2018,Des-2025,,Maks. 2.50%,"Rp10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106148,13
,1226,SEQUIS PROTEKSI BERLIAN,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,0468","0,02%","0,00%","0,56%","0,66%","0,03%",-,"0,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.398.029.650,99","50.372.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106154,13
,1227,SEQUIS PROTEKSI GEMILANG II,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"981,9221","0,02%","0,12%","0,46%","0,56%","1,16%","-0,16%","0,46%","-0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"562.000.925.353,67","575.000.000,00",,Des-2025,,,,,,27-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106160,13
,1228,SEQUIS PROTEKSI RUBY 1,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,1779","-0,01%","0,05%","0,59%","-0,63%","-0,35%","1,15%","0,59%","1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.031.580.954,71","45.300.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106166,13
,1229,SETIABUDI DANA CAMPURAN,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.710,6641","-1,88%","-1,21%","3,86%","4,23%","4,79%","12,91%","3,86%","19,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.395.372.512,05","43.347.401,24",25-Sep-2017,Des-2025,,Maks 3.00%,"Rp. 100.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106172,13
,1230,SETIABUDI DANA KOMBINASI DINAMIS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.223,7619","-0,01%","-0,67%","0,08%","0,59%","2,10%","5,81%","0,08%","10,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269.357.709.598,23","220.280.650,01",,Des-2025,,"Maks 2,045%","Rp. 500.000.000,- (lima ratus juta Rupiah)",30-Mei-2024,31-Mei-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106178,13
,1231,SETIABUDI DANA KOMBINASI OPTIMA,,"Setiabudi Investment Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.291,0593","-0,45%","-1,94%","0,37%","1,00%","4,35%","10,86%","0,37%","9,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.841.540.736,42","7.651.008,37",,Des-2025,,,,30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106184,13
,1232,SETIABUDI DANA OBLIGASI OPTIMAL,,"Setiabudi Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.313,2323","0,06%","0,00%","-2,32%","-2,28%","-2,11%","0,90%","-2,32%","3,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.871.547.001,40","25.193.847,67",,Des-2025,,,,30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106189,13
,1233,SETIABUDI DANA OBLIGASI PLUS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.842,0293","-0,10%","-0,03%","0,66%","0,84%","1,70%","4,32%","0,66%","8,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.818.093.777,07","75.309.219,48",,Des-2025,,Maks 1.5%,"Rp. 10.000.000,- (sepuluh juta Rupiah)",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106195,13
,1234,SETIABUDI DANA OBLIGASI ULTIMA,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.579,2402","-0,03%","-0,01%","0,26%","0,39%","0,98%","3,35%","0,26%","6,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.776.382.245,21","52.552.696,09",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106201,13
,1235,SETIABUDI DANA OBLIGASI UNGGULAN,,"Setiabudi Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.706,8563","-0,01%","-0,05%","0,00%","0,22%","0,61%","3,49%","0,00%","8,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.001.268.043.134,39","586.602.952,22",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106207,13
,1236,SETIABUDI DANA PASAR UANG,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.592,9048","0,01%","0,10%","0,38%","0,46%","1,28%","2,66%","0,38%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"544.420.324.523,04","343.082.449,81",19-Jan-2017,Des-2025,,Maks 1.00%,Rp. 10.000,30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106213,13
,1237,SETIABUDI DANA PASAR UANG LIKUID,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.060,7734","0,01%","0,10%","0,37%","0,46%","1,27%","2,62%","0,37%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.528.461.990,99","10.908.594,99",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106219,13
,1238,SETIABUDI DANA PROTEKSI 3,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,6212","0,10%","0,56%","1,23%","1,40%","-2,54%","-2,79%","1,23%","-1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.968.333.179,00","11.710.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106225,13
,1239,SETIABUDI DANA PROTEKSI 6,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6798","0,00%","0,05%","-2,28%","-2,16%","-2,35%","-0,99%","-2,28%","-0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.353.804.953,73","20.424.143,23",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106231,13
,1240,SETIABUDI DANA PROTEKSI 7,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,1461","0,01%","0,10%","0,39%","-1,22%","-0,51%","-2,22%","0,39%","-0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.742.147.824,20","22.379.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106237,13
,1241,SETIABUDI DANA PROTEKSI 9,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"982,3023","0,02%","0,03%","-2,07%","-1,85%","-2,94%","1,85%","-2,07%","-1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.641.449.392,23","13.600.000,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106242,13
,1242,SETIABUDI INDEKS INFOBANK15,,"Setiabudi Investment Management, PT","KEB Hana Bank Indonesia, PT",Saham,Index,IDR,Tidak,"891,9339","-1,09%","-3,18%","-1,30%","-0,28%","-0,75%","-1,88%","-1,30%","-9,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.425.684.599,63","11.537.397,01",20-Nov-2024,Des-2025,,"Maks. 2,5%","Rp 100.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106249,13
,1243,SETIABUDI USD BOND FUND,,"Setiabudi Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,082200","0,02%","0,07%","0,21%","0,32%","0,60%","1,79%","0,21%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.081.671,01","1.001.997,26",,Des-2025,,,,30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106255,13
,1244,SHINOKEN DANA LANCAR,,"Shinoken Asset Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.138,2541","0,01%","0,08%","0,34%","0,42%","1,06%","2,32%","0,34%","4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.699.524.956,03","62.324.789,25",07-Okt-2022,Des-2025,,Maksimum 2%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106260,13
,1245,SI DANA OBLIGASI MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"6.087,9900","0,01%","-0,01%","0,10%","0,24%","0,79%","3,39%","0,10%","7,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.704.897.139,88","15.077.878,49",20-Des-2006,Des-2025,,1.10%,Rp 10.000.000,27-Jun-2024,30-Apr-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106266,13
,1246,SIMAS BALANCE SYARIAH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.587,0171","-0,02%","-0,13%","-0,23%","-0,35%","-1,35%","-3,53%","-0,23%","-3,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.912.545,86","70.353,40",,Des-2025,,,,30-Okt-2025,31-Okt-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106272,13
,1247,SIMAS DANA EKUITAS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"973,6272","-1,00%","-4,86%","0,89%","2,55%","14,67%","19,40%","0,89%","21,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.213.472.698,40","110.062.930,23",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106278,13
,1248,SIMAS DANAMAS INSTRUMEN NEGARA,,"Sinarmas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.020,4309","0,03%","-0,17%","-0,83%","-0,54%","-0,59%","3,75%","-0,83%","8,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.786.373.818,97","62.967.225,74",05-Okt-2007,Des-2025,,2.00%,Rp. 25.000.000,27-Nov-2025,31-Okt-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106284,13
,1249,SIMAS DANAMAS MANTAP PLUS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.976,4193","0,02%","0,11%","0,42%","0,51%","1,40%","4,21%","0,42%","8,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.470.974.984,51","38.505.881,28",28-Sep-2007,Des-2025,,1.00%,Rp. 100.000.000.- (seratus juta rupiah),29-Sep-2017,29-Sep-2017,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106290,13
