_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.052,8500","0,17%","-0,01%","-0,65%","-0,49%","-1,78%","-0,12%","-0,65%","2,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.155.305.016.650,00","2.977.404.804,46",30-Okt-2017,Des-2025,,Maks 1.00%,"Rp. 200.000,- (seratus ribu Rupiah).",30-Des-2025,30-Des-2025,26-Jan-2026,"1.484,5084","0,17%","-0,01%","-0,65%","-0,49%","-0,82%","2,32%","-0,65%","7,05%",,,,,"1.418,4758","-0,13%","0,11%","-0,17%","-0,08%","-0,42%","1,96%","-0,17%","5,72%",,,,,2026-01-27T09:14:14.839932,1
,39,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.028,1400","0,17%","0,00%","-0,15%","0,02%","-0,29%",-,"-0,15%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.939.259.181,00","322.361.993,95",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839938,1
,40,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.326,0900","-0,02%","0,06%","0,33%","0,41%","0,94%","2,34%","0,33%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.177.968.495.253,70","891.249.919,47",16-Agt-2016,Des-2025,,Maks 1.00%,Rp. 100.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839944,1
,41,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.181,8500","-0,01%","0,18%","0,54%","0,63%","1,24%","2,97%","0,54%","5,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.061.982.984,10","103.833.577,02",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839950,1
,42,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.741,0600","0,17%","0,75%","7,22%","7,83%","8,70%","19,08%","7,22%","17,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"694.264.400.790,00","427.562.979,04",11-Feb-2013,Des-2025,,Maks 3.0%,"Rp. 100.000,-",30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839956,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,0592","0,04%","0,10%","0,40%","0,49%","0,70%","0,23%","0,40%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.589.558.179,61","600.000.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839962,1
,44,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5365","0,05%","0,11%","-1,99%","-1,90%","-0,98%","0,43%","-1,99%","0,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.155.654.068,01","500.037.000,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839968,1
,45,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,370200","-0,99%","-1,98%","2,78%","3,28%","2,98%","20,31%","2,78%","23,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.370.967,08","7.031.681,74",18-Mei-2015,Des-2025,,Maks 3.0%,USD 100,29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839974,1
,46,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,976400","0,05%","-0,10%","-0,36%","-0,17%","-0,27%","0,61%","-0,36%","3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.505.056,91","1.536.436,81",02-Nov-2020,Des-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,26-Jan-2026,"1,039557","0,05%","-0,10%","-0,36%","-0,17%","-0,27%","1,01%","-0,36%","4,30%",,,,,"1,035500","-0,11%","-0,13%","-0,38%","-0,21%","-0,34%","0,88%","-0,38%","4,09%",,,,,2026-01-27T09:14:14.839980,1
,47,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,272700","0,17%","0,03%","-0,87%","-0,79%","-1,17%","2,69%","-0,87%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.533.618,10","83.782.358,30",10-Mar-2014,Des-2025,,Maks 1.50%,USD 100,29-Des-2025,30-Des-2025,26-Jan-2026,"1,488681","0,17%","0,03%","-0,87%","-0,79%","-0,48%","3,41%","-0,87%","7,82%",,,,,"1,477550","0,25%","0,06%","-0,61%","-0,49%","-0,28%","3,08%","-0,61%","6,87%",,,,,2026-01-27T09:14:14.839986,1
,48,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,999700","0,17%","0,02%","-0,53%","-0,45%",-,-,"-0,53%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.974.989,34","5.947.021,78",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839992,1
,49,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"807,7200","-0,15%","-1,64%","2,00%","2,72%","0,50%","6,45%","2,00%","3,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.755.845.145,00","45.153.200,63",27-Okt-2021,Des-2025,,Max. 3.00% per annum,"Rp 100.000,-",29-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.839997,1
,50,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"956,8900","0,31%","-1,09%","3,11%","3,89%","4,33%","9,93%","3,11%","9,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.947.479.621,00","19.339.063,48",30-Agt-2018,Des-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840003,1
,51,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.333,2600","0,25%","1,21%","8,56%","9,38%","15,98%","35,88%","8,56%","37,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326.919.359.904,32","266.190.511,26",31-Mei-2018,Des-2025,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840009,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.138,3800","0,45%","1,18%","7,19%","7,64%","10,76%","20,47%","7,19%","21,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.024.439.727.014,00","2.847.671.081,63",27-Sep-2017,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840014,1
,53,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.163,6800","0,56%","1,00%","5,91%","6,57%","7,80%","12,12%","5,91%","10,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.369.259.236,00","197.830.601,07",16-Feb-2018,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840020,1
,54,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.434,8428","1,52%","-0,40%","7,68%","9,18%","13,61%","22,15%","7,68%","22,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.328.044.923,01","24.259.907,41",23-Jul-2018,Des-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840026,1
,55,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840032,1
,56,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Des-2025,,Maks. 2% p.a,,30-Des-2019,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840038,1
,57,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840044,1
,58,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840050,1
,59,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"222,4279","-0,09%","-1,67%","0,68%","0,94%","2,25%","4,02%","0,68%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.587.150.155,06","16.236.678,91",24-Jul-2017,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840056,1
,60,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"207,6266","-0,41%","-2,07%","1,30%","1,33%","3,53%","5,76%","1,30%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.877.118.248,82","389.733.431,82",26-Apr-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840081,1
,61,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"335,4956","-0,10%","-1,78%","2,44%","2,60%","11,30%","36,23%","2,44%","54,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296.985.101.155,48","906.786.793,14",28-Jun-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840091,1
,62,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"615,0268","-0,57%","-4,29%","7,85%","8,46%","21,21%","40,86%","7,85%","53,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.861.537.227,70","317.168.886,22",17-Jul-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840098,1
,63,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,7604","-0,06%","-0,17%","-0,12%","-0,03%","0,04%","0,32%","-0,12%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.073.839.337,79","14.205.303,74",21-Sep-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840104,1
,64,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"335,8531","0,03%","0,07%","-0,05%","0,01%","-6,13%","-10,41%","-0,05%","10,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.058.097.220,55","29.933.509,91",30-Mei-2017,Des-2025,,Maks 1.00%,Rp. 10.000.000.000,29-Des-2025,28-Nov-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840110,1
,65,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.553,2400","0,02%","0,08%","0,38%","0,46%","1,24%","2,64%","0,38%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.061.696.757,73","153.849.669,09",12-Apr-2017,Des-2025,,Maks 1.00%,Rp. 10.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840115,1
,66,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.296,6800","0,03%","0,12%","0,40%","0,48%","1,37%","2,98%","0,40%","5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.494.419.712,80","45.292.390,76",05-Mar-2020,Des-2025,,"Maks 2,00%",Rp. 100.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840122,1
,67,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.076,0800","0,07%","-0,14%","-0,09%","0,09%","-2,00%","0,33%","-0,09%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.652.510.119,00","229.007.742,10",05-Des-2019,Des-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,26-Jan-2026,"1.286,6818","0,07%","-0,14%","-0,09%","0,09%","-2,00%","0,33%","-0,09%","2,92%",,,,,"1.294,7300","-0,13%","4,93%","5,20%","5,30%","3,40%","5,60%","5,20%","8,04%",,,,,2026-01-27T09:14:14.840127,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"934,1500","-0,44%","-2,52%","0,76%","3,27%","2,00%","5,94%","0,76%","2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.592.410.945,04","100.946.599,77",12-Apr-2017,Des-2025,,Maks 3.00%,"Rp. 500,000",30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840133,1
,69,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.082,7400","-0,44%","-2,52%","0,76%","3,27%","2,00%","5,94%","0,76%","2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.944.411.792,63","1.809.398,01",23-Apr-2024,Des-2025,,5.00%,"Rp 1.000.000.000,-",30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840139,1
,70,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.053,5120","0,01%","-0,02%","-0,09%","0,05%","-0,37%","0,33%","-0,09%","2,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.280.830.530,91","235.447.540,37",07-Agt-2017,Des-2025,,Maks 2.00%,Rp 10.000.000,29-Des-2025,28-Nov-2025,26-Jan-2026,"1.718,3818","0,01%","-0,02%","-0,09%","0,05%","-0,37%","0,33%","-0,09%","2,39%",,,,,"1.435,6891","-0,03%","0,01%","-0,02%","0,13%","-0,23%","0,21%","-0,02%","1,88%",,,,,2026-01-27T09:14:14.840145,1
,71,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.291,3000","-2,02%","-4,10%","-1,08%","1,73%","8,38%","19,68%","-1,08%","18,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658.287.785,25","504.301,94",30-Sep-2018,Des-2025,,Maks 2.50%,Rp. 500.000,29-Des-2025,28-Nov-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840152,1
,72,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.454,4800","0,11%","-0,19%","-0,28%","-0,02%","-0,44%","3,35%","-0,28%","8,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.110.461.121,00","22.701.715,85",01-Feb-2019,Des-2025,,Maks 2.00%,Rp 10.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840158,1
,73,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,8681","0,00%","0,00%","-0,01%","-0,01%","-0,02%",-,"-0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.230,03","250,00",,Des-2025,,,,,,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840164,1
,74,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.067,9000","-0,01%","0,05%","-0,10%","0,02%","-0,43%","0,42%","-0,10%","1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.371.919.085,00","38.701.978,34",23-Mei-2018,Des-2025,,Maks 2%,Rp 1.000.000.000,29-Des-2025,28-Nov-2025,26-Jan-2026,"1.998,4144","-0,01%","0,05%","-0,10%","0,02%","-0,43%","0,42%","-0,10%","1,47%",,,,,"1.453,5100","0,00%","4,27%","4,07%","4,19%","3,77%","4,47%","4,07%","5,38%",,,,,2026-01-27T09:14:14.840169,1
,75,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.180,3100","0,04%","0,11%","0,45%","0,51%","1,71%","5,24%","0,45%","9,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"676.983.659.396,00","576.116.426,70",28-Nov-2023,Des-2025,,Maks 3.00%,Rp. 10.000,30-Des-2025,30-Des-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840175,1
,76,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.023,8300","-0,45%","-2,55%","1,29%","4,31%","10,06%","17,83%","1,29%","9,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.709.003.311,90","11.584.121,86",30-Apr-2013,Des-2025,,Maks 3.00%,Rp. 500.000,29-Des-2025,28-Nov-2025,26-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-27T09:14:14.840181,1
