_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.027,4200","0,02%","0,19%","0,86%","-0,31%","0,17%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.389.124.998,00","322.361.993,95",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915923,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.319,9000","0,02%","0,08%","0,25%","0,18%","0,93%","2,53%","4,76%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.422.683.659.652,79","1.080.546.298,40",16-Agt-2016,Nov-2025,,Maks 1.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915930,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.173,6700","0,02%","0,09%","0,23%","0,24%","1,15%","2,86%","5,95%","5,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.589.429.037,21","103.833.577,02",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915936,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.633,4700","0,10%","0,20%","0,59%","-0,17%","5,31%","10,04%","9,00%","8,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"702.514.828.805,00","432.605.202,45",11-Feb-2013,Nov-2025,,Maks 3.0%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915942,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,0264","0,02%","0,10%","0,28%","-0,24%","0,66%","0,21%","0,24%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"612.705.097.091,13","600.000.000,00",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915948,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,1807","0,02%","0,11%","0,29%","0,46%","1,41%","0,40%","0,61%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.627.135.550,86","500.037.000,00",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915954,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,373300","-0,45%","0,10%","-0,98%","-0,40%","5,21%","21,54%","22,21%","17,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.916.037,89","7.142.172,11",18-Mei-2015,Nov-2025,,Maks 3.0%,USD 100,30-Okt-2025,31-Okt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915960,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,977900","-0,11%","0,00%","-0,08%","0,06%","-0,26%","0,76%","3,61%","3,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980.672,04","1.000.996,15",02-Nov-2020,Nov-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,17-Des-2025,"1,041155","-0,11%","0,00%","-0,08%","0,06%","0,14%","1,57%","5,29%","4,81%",,,,,"1,038600","0,04%","0,11%","0,03%","0,16%","0,24%","1,55%","5,12%","4,58%",,,,,2025-12-18T09:11:31.915966,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,280500","0,08%","0,54%","0,00%","0,42%","0,44%","2,44%","3,52%","2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.718.405,86","69.989.400,78",10-Mar-2014,Nov-2025,,Maks 1.50%,USD 100,27-Nov-2025,28-Nov-2025,17-Des-2025,"1,497805","0,08%","0,54%","0,35%","0,78%","1,15%","4,99%","7,99%","6,57%",,,,,"1,482050","-0,07%","0,34%","0,24%","0,41%","0,89%","4,15%","6,87%","5,49%",,,,,2025-12-18T09:11:31.915971,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,002400","0,08%","0,55%","0,35%","0,78%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.896.629,62","5.897.096,67",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915977,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"816,4900","-1,71%","-0,35%","3,76%","1,45%","1,93%","5,73%","6,61%","5,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.976.291.895,00","43.177.922,02",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915983,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"924,5300","-0,09%","-0,77%","0,33%","-1,41%","3,38%","5,27%","5,78%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.767.361.561,00","17.110.329,11",30-Agt-2018,Nov-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915990,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.236,4500","0,08%","1,02%","3,05%","2,65%","14,33%","26,48%","27,96%","25,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.276.110.512,75","238.588.053,35",31-Mei-2018,Nov-2025,,Maks 2.50%,Rp. 10.000.000,28-Agt-2025,29-Agt-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.915996,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.058,2400","0,00%","-0,18%","1,30%","0,32%","6,71%","10,57%","12,33%","11,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.974.815.369.649,00","2.847.671.081,63",27-Sep-2017,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916001,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.091,0100","-0,09%","-0,40%","1,06%","0,11%","1,43%","3,66%","3,81%","2,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.582.239.434,00","197.830.601,07",16-Feb-2018,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916007,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.320,8905","-0,61%","1,02%","3,12%","3,58%","7,48%","13,04%","13,18%","11,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.130.523.668,71","24.303.607,83",23-Jul-2018,Nov-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916013,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916019,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Nov-2025,,Maks. 2% p.a,,30-Des-2019,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916025,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916031,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916037,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"221,2906","0,25%","0,05%","1,33%","1,53%","2,44%","3,22%","2,39%","2,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.546.018.114,24","16.236.678,91",24-Jul-2017,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916043,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"205,6704","0,15%","1,06%","2,50%","2,50%","3,12%","4,72%","3,99%","3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.301.062.103,17","390.220.962,26",26-Apr-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916049,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"327,8224","0,19%","0,73%","1,50%","4,70%","11,82%","37,78%","51,42%","51,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.875.898.769,79","906.786.793,14",28-Jun-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916055,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"570,9681","0,56%","3,28%","8,22%","9,80%","14,80%","31,86%","43,40%","42,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.334.522.453,00","317.168.886,22",17-Jul-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916061,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,9920","0,00%","-0,20%","0,16%","0,11%","-0,71%","0,25%","-0,57%","-0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.063.340.012,09","14.205.303,74",21-Sep-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916067,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"335,5826","0,01%","-0,01%","-0,90%","-1,66%","-8,55%","-12,71%","26,14%","25,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.513.690,17","116.683,62",30-Mei-2017,Nov-2025,,Maks 1.00%,Rp. 10.000.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916073,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.544,8000","0,02%","0,10%","0,24%","0,32%","1,26%","2,66%","5,37%","5,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.210.884.109,93","159.762.338,97",12-Apr-2017,Nov-2025,,Maks 1.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916079,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.288,5500","0,01%","0,09%","0,22%","0,27%","1,52%","2,91%","5,57%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.904.556.026,71","43.480.551,10",05-Mar-2020,Nov-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916085,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.075,0800","0,03%","0,16%","0,27%","-0,18%","-0,40%","1,59%","3,24%","3,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.631.090.021,00","159.146.068,22",05-Des-2019,Nov-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,"1.285,4861","0,03%","0,16%","0,27%","-0,18%","-0,40%","1,59%","3,24%","3,37%",,,,,"1.229,6600","0,10%","0,01%","0,15%","-1,74%","-0,22%","1,47%","2,79%","2,85%",,,,,2025-12-18T09:11:31.916092,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"924,1500","-0,18%","-0,32%","1,04%","0,95%","2,82%","6,99%","-2,38%","-3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.242.831.108,09","101.945.567,42",12-Apr-2017,Nov-2025,,Maks 3.00%,"Rp. 500,000",27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916098,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.071,1400","-0,18%","-0,32%","1,04%","0,95%","2,82%","6,99%","-2,67%","-3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.918.164.360,77","1.809.398,01",23-Apr-2024,Nov-2025,,5.00%,"Rp 1.000.000.000,-",27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916104,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.051,2758","0,02%","0,19%","-0,15%","-0,16%","-0,46%","0,58%","2,76%","3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.691.380.521,98","220.056.445,77",07-Agt-2017,Nov-2025,,Maks 2.00%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,"1.714,7344","0,02%","0,19%","-0,15%","-0,16%","-0,46%","0,58%","2,76%","3,01%",,,,,"1.433,3509","0,08%","0,16%","-0,13%","-0,11%","-0,15%","0,38%","1,99%","2,26%",,,,,2025-12-18T09:11:31.916110,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.282,1500","0,12%","1,73%","5,63%","7,12%","14,10%","21,23%","16,25%","16,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618.861.676,67","509.859,30",30-Sep-2018,Nov-2025,,Maks 2.50%,Rp. 500.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916116,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.455,2000","-0,05%","0,11%","0,36%","-0,20%","1,13%","4,82%","9,65%","9,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.068.970.629,00","5.564.592,48",01-Feb-2019,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916122,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9423","0,00%","0,00%","0,00%","-0,01%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.244,73","250,00",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916128,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.066,8700","0,04%","0,17%","-0,18%","-0,38%","-0,52%","0,92%","1,72%","1,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.362.440.458,00","38.701.978,34",23-Mei-2018,Nov-2025,,Maks 2%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,"1.996,4869","0,04%","0,17%","-0,18%","-0,38%","-0,52%","0,92%","1,72%","1,73%",,,,,"1.394,6400","0,07%","0,17%","-0,17%","-0,29%","-0,28%","0,69%","1,28%","1,27%",,,,,2025-12-18T09:11:31.916134,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.173,3200","0,03%","0,16%","0,36%","0,58%","2,51%","5,85%","10,81%","10,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531.428.023.112,00","454.547.772,41",28-Nov-2023,Nov-2025,,Maks 3.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916140,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.000,8300","-0,14%","1,27%","2,64%","6,43%","15,14%","16,12%","7,71%","7,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.284.588.412,55","11.573.251,65",30-Apr-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916146,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"867,8500","0,54%","2,11%","7,26%","9,44%","22,97%","28,98%","29,81%","30,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.001.996,38","458.542,39",30-Sep-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916152,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.236,6900","-0,02%","1,29%","2,97%","6,96%","15,22%","16,94%","2,00%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.336.379.404,42","7.773.288,93",19-Feb-2020,Nov-2025,,Maks 3%,Rp10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:11:31.916158,1
