_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1343,SUCORINVEST STABLE FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.442,5300","0,02%","0,10%","0,02%","0,18%","1,29%","3,15%","1,29%","5,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.438.397.962.803,00","1.693.339.843,72",17-Feb-2020,Feb-2026,,Maks 1.50%,"Rp 100,000",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854583,14
,1344,SUCORINVEST SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.472,2000","1,49%","-0,79%","1,49%","-11,05%","-2,86%","12,17%","-2,86%","41,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.125.757.442,00","23.035.847,65",30-Sep-2021,Feb-2026,,Maks 3.50%,"Rp. 100.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854589,14
,1345,SUCORINVEST SYARIAH PROTEKSI 1,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.021,5168","0,08%","0,14%","0,08%","0,16%","1,12%","1,45%","1,12%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.718.169.865,50","163.462.000,00",,Feb-2026,,,,,,01-Apr-2026,"1.090,9331","0,08%","0,14%","0,08%","0,16%","2,80%","4,86%","2,80%","7,51%",,,,,"1.086,7549","0,02%","0,23%","0,07%","0,07%","2,57%","4,54%","2,57%","7,10%",,,,,2026-04-02T09:30:07.854596,14
,1346,SUCORINVEST SYARIAH PROTEKSI 2,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.005,0733","0,02%","0,11%","0,02%","0,08%","0,03%","0,00%","0,03%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.861.304.256,09","64.585.020,00",,Feb-2026,,,,,,01-Apr-2026,"1.075,4386","0,02%","0,11%","0,02%","0,53%","1,48%","2,93%","1,48%","6,36%",,,,,"1.072,8690","0,06%","0,65%","0,50%","0,50%","1,38%","2,78%","1,38%","6,11%",,,,,2026-04-02T09:30:07.854602,14
,1347,SUCORINVEST SYARIAH PROTEKSI 3,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.045,3166","0,08%","-0,21%","0,08%","-1,87%","-0,17%","-2,89%","-0,17%","-1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.321.394.849,70","120.459.479,00",,Feb-2026,,,,,,01-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854608,14
,1348,SUCORINVEST SYARIAH PROTEKSI 5,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.061,7932","-0,11%","-0,63%","-0,11%","-1,22%","-1,76%","1,20%","-1,76%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.723.618.185,27","52.770.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854614,14
,1349,SUCORINVEST USD BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Ya,"1,711600","3,41%","1,36%","3,41%","-9,11%","-10,26%","8,92%","-10,26%","49,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.709.180,82","1.967.100,72",10-Feb-2020,Feb-2026,,Maks 4.00%,"USD 1,000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,"1,902398","3,41%","1,36%","3,41%","-9,11%","-2,26%","18,63%","-2,26%","66,47%",,,,,"1,851100","-0,31%","1,68%","-10,12%","-10,12%","-4,25%","17,96%","-4,25%","61,98%",,,,,2026-04-02T09:30:07.854620,14
,1350,SYAILENDRA AJAIB MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.100,3152","0,01%","0,06%","0,01%","0,27%","0,77%","1,56%","0,77%","3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.111.814.430,49","9.214.479,35",21-Okt-2021,Feb-2026,,Maks 1%,"Rp 10.000,-",28-Des-2023,29-Des-2023,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854626,14
,1351,SYAILENDRA ALPHA FOCUS EQUITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.484,7600","2,43%","-1,07%","2,43%","-11,25%","-8,64%","-0,94%","-8,64%","27,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.640.543.783,54","95.422.923,16",10-Apr-2023,Feb-2026,,Maks.5%,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854632,14
,1352,SYAILENDRA BALANCED GROWTH FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"998,8679","0,49%","0,17%","0,49%","-2,42%","-7,02%","-2,88%","-7,02%","5,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.169.415.250,04","275.644.618,46",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854638,14
,1353,SYAILENDRA BALANCED OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.662,9900","0,88%","-1,10%","0,88%","-7,01%","2,49%","21,38%","2,49%","56,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.484.386.234.827,26","296.012.158,89",22-Apr-2008,Feb-2026,,Maksimum 5.00 % p.a,Rp. 10.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854644,14
,1354,SYAILENDRA BALANCED SINAI OPTIMA FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"997,9852","0,59%","0,26%","0,59%","-1,49%","-0,20%","-0,20%","-0,20%","-0,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.826.735.869,79","37.337.142,92",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854651,14
,1355,SYAILENDRA CAPITAL PROTECTED FUND 45,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,0022","0,01%","0,08%","0,01%","-0,62%","-0,29%","0,12%","-0,29%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.634.895.294.296,95","3.569.623.260,34",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854657,14
,1356,SYAILENDRA CAPITAL PROTECTED FUND 46,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,2629","0,01%","0,09%","0,01%","-0,21%","0,57%","0,85%","0,57%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.729.602.443.306,79","1.700.000.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854663,14
,1357,SYAILENDRA CAPITAL PROTECTED FUND 47,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,2420","0,01%","0,09%","0,01%","0,41%","0,94%","1,64%","0,94%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.408.552.747,36","1.100.000.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854669,14
,1358,SYAILENDRA CAPITAL PROTECTED FUND 50,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0640","0,02%","0,11%","0,02%","0,50%","-0,43%","0,03%","-0,43%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.050.385.364.760,96","1.040.008.150,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854675,14
,1359,SYAILENDRA CAPITAL PROTECTED FUND 51,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,0454","0,02%","0,11%","0,02%","0,25%","0,16%","0,14%","0,16%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.124.864.815.932,20","1.100.080.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854681,14
,1360,SYAILENDRA CAPITAL PROTECTED FUND 52,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.022,9543","0,02%","0,11%","0,02%","0,27%","-0,25%","0,11%","-0,25%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.167.810.062.351,04","2.125.000.000,00",,Feb-2026,,,,,,01-Apr-2026,"1.099,3759","0,02%","0,11%","0,02%","0,53%","1,46%","2,90%","1,46%","5,99%",,,,,"1.096,5050","0,06%","0,46%","0,49%","0,49%","1,36%","2,74%","1,36%","5,72%",,,,,2026-04-02T09:30:07.854687,14
,1361,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,7256","0,02%","0,12%","0,02%","0,42%","0,05%","0,14%","0,05%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.356.156.588.055,97","2.300.000.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854693,14
,1362,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.175,4016","0,02%","0,11%","0,02%","0,49%","1,21%","2,55%","1,21%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"584.844.476.166,67","500.003.400,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854700,14
,1363,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,1299","0,02%","0,11%","0,02%","0,53%","1,49%","-0,03%","1,49%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.864.774.497,10","500.000.900,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854706,14
,1364,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,1396","0,02%","0,12%","0,02%","0,55%","-1,33%","0,13%","-1,33%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.117.709.071,45","200.001.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854712,14
,1365,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,4580","0,01%","0,10%","0,01%","-1,08%","-0,60%","0,62%","-0,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.377.684.958.250,18","1.350.001.000,00",,Feb-2026,,,,,,01-Apr-2026,"1.041,6873","0,01%","0,10%","0,01%","0,45%","2,24%","3,49%","2,24%",-,,,,,"1.031,4749","0,05%","1,75%","0,45%","0,45%","1,24%","2,49%","1,24%","0,00%",,,,,2026-04-02T09:30:07.854718,14
,1366,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,5227","0,02%","0,11%","0,02%","0,49%","-1,28%","0,01%","-1,28%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.294.400.003,30","500.001.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854724,14
,1367,SYAILENDRA CAPITAL PROTECTED FUND 66,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,4192","0,02%","0,11%","0,02%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854730,14
,1368,SYAILENDRA CAPITAL PROTECTED FUND 69,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,1185","0,01%","0,10%","0,01%","0,46%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"901.378.019.209,09","900.001.000,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854736,14
,1369,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.022,1514","0,02%","0,11%","0,02%","0,12%","0,26%","0,47%","0,26%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.098.949.365,52","435.001.000,00",,Feb-2026,,,,,,01-Apr-2026,"1.078,8255","0,02%","0,11%","0,02%","0,51%","1,41%","2,80%","1,41%","5,79%",,,,,"1.076,8474","0,06%","0,58%","0,48%","0,48%","1,33%","2,68%","1,33%","5,60%",,,,,2026-04-02T09:30:07.854746,14
,1370,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.022,6048","0,02%","0,11%","0,02%","0,15%","0,34%","0,64%","0,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"530.949.807.502,69","520.000.900,00",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854753,14
,1371,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.090,9485","1,06%","-1,99%","1,06%","-9,71%","-5,16%","1,78%","-5,16%","10,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.079.081.775.948,15","1.720.687.349,25",08-Jan-2015,Feb-2026,,,-,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854759,14
,1372,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"808,6341","0,23%","0,03%","0,23%","-1,68%","-2,44%","-1,92%","-2,44%","3,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.517.475.662.903,80","1.845.073.320,10",07-Jul-2015,Feb-2026,,,-,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854764,14
,1373,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.790,7403","0,05%","0,16%","0,05%","0,32%","1,00%","2,27%","1,00%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.337.718.737.800,74","1.869.887.619,47",12-Jun-2015,Feb-2026,,Maks 1.00%,Rp. 1.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854770,14
,1374,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.031,7332","0,01%","0,08%","0,01%","0,30%","0,30%","0,30%","0,30%","1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.038.613,76","30.175,31",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854776,14
,1375,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.018,2745","0,95%","-2,04%","0,95%","-7,78%","-2,04%","7,38%","-2,04%","19,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"470.800.471.615,86","426.400.839,67",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854782,14
,1376,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.348,9387","1,51%","-1,59%","1,51%","-10,38%","-8,10%","-0,92%","-8,10%","18,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.401.904.029,62","108.556.133,67",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854788,14
,1377,SYAILENDRA EQUITY OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.452,4300","2,47%","-0,67%","2,47%","-10,50%","-9,27%","-1,72%","-9,27%","27,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.781.904.859,36","41.566.058,54",07-Jun-2007,Feb-2026,,Maks 5.00%,Rp. 10.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854794,14
,1378,SYAILENDRA EQUITY PLATINUM FUND KELAS A,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.643,4533","1,56%","-1,57%","1,56%","-10,13%","-7,69%","-0,10%","-7,69%","20,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.401.099.670,09","111.232.372,40",,Feb-2026,,,,29-Nov-2017,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854802,14
,1379,SYAILENDRA EQUITY PLATINUM FUND KELAS B,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.053,2914","1,56%","-1,62%","1,56%","-10,36%","-8,34%","-1,47%","-8,34%","17,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.349.330.321,00","39.446.241,36",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854810,14
,1380,SYAILENDRA EQUITY PLATINUM FUND KELAS C,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.043,9546","1,56%","-1,57%","1,56%","-10,13%","-7,70%","-0,10%","-7,70%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.919.116.150,07","46.418.905,13",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854821,14
,1381,SYAILENDRA FIXED INCOME FUND KELAS A,,"Syailendra Capital, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.740,6200","0,47%","0,63%","0,47%","-1,99%","-2,32%","-1,04%","-2,32%","5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.193.886.415,77","81.249.145,69",08-Des-2011,Feb-2026,,Maks 2.00%,Rp. 10.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854829,14
,1382,SYAILENDRA LIBERTY FUND,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,226000","0,11%","0,16%","0,11%","-0,54%","0,00%","0,92%","0,00%","5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"883.731,11","715.986,28",23-Jun-2014,Feb-2026,,Max 1.5%,USD 10000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854835,14
,1383,SYAILENDRA MANTA DANA KAS,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.264,5391","0,01%","0,08%","0,01%","0,38%","1,09%","2,25%","1,09%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.333.646.699,94","266.197.702,54",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854843,14
,1384,SYAILENDRA MONEY MARKET FUND 12,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.027,3818","0,01%","0,08%","0,01%","0,39%","1,08%","2,24%","1,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275.337.473.115,15","269.042.769,79",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:30:07.854851,14
