_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1339,SUCORINVEST PROTEKSI 53,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,3795","0,06%","0,09%","0,24%","0,43%",-,-,"0,63%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.553.836.608.046,96","1.540.018.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076242,14
,1340,SUCORINVEST PROTEKSI 54,,"Sucorinvest Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,0059","0,07%","0,09%","0,24%","0,44%",-,-,"0,65%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.775.972.597,86","500.002.100,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076248,14
,1341,SUCORINVEST SAHAM DINAMIS,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.324,7679","-0,40%","-1,41%","-5,66%","-10,65%","0,59%","8,85%","-8,84%","9,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.436.992.183,72","94.308.231,48",19-Okt-2015,Jan-2026,,4%,"Rp 100,000,000,-",29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076254,14
,1342,SUCORINVEST SHARIA BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Sharia,IDR,Tidak,"1.233,8500","0,11%","0,16%","0,37%","0,65%","2,29%","4,97%","1,08%","8,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.672.416.443.329,00","1.360.466.900,35",23-Mei-2019,Jan-2026,,Maks. 4.00% p.a,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076261,14
,1343,SUCORINVEST SHARIA EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.259,0800","0,28%","2,19%","5,40%","-5,50%","18,61%","48,14%","1,76%","41,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.124.935.910.876,00","524.836.114,05",08-Nov-2013,Jan-2026,,Max 3.50% excl. tax,"Rp 100,000,-",29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076267,14
,1344,SUCORINVEST SHARIA MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.465,1700","0,06%","0,08%","0,22%","0,40%","1,10%","2,33%","0,59%","4,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.664.760.688.642,00","5.242.921.904,50",24-Sep-2018,Jan-2026,,Maks 1.5%,"Rp 10,000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076273,14
,1345,SUCORINVEST SHARIA SUKUK FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Sharia,IDR,Tidak,"1.285,2200","0,09%","0,14%","0,33%","0,61%","1,68%","3,48%","0,91%","6,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.335.505.439.092,00","4.945.917.769,35",03-Sep-2021,Jan-2026,,Maks 2.00%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076279,14
,1346,SUCORINVEST SHARIA SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Ya,"1.323,6471","-0,26%","1,30%","6,31%","-1,04%","5,61%","14,73%","7,47%","22,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.091.645.307,67","37.823.969,68",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,18-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076286,14
,1347,SUCORINVEST STABLE FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.438,1800","0,10%","0,14%","0,37%","0,64%","1,84%","3,76%","0,98%","6,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.411.988.773.390,00","1.683.264.065,11",17-Feb-2020,Jan-2026,,Maks 1.50%,"Rp 100,000",11-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076292,14
,1348,SUCORINVEST SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.616,3500","0,46%","1,98%","6,95%","0,28%","12,92%","33,43%","6,65%","47,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.609.024.852,00","20.914.089,34",30-Sep-2021,Jan-2026,,Maks 3.50%,"Rp. 100.000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076311,14
,1349,SUCORINVEST SYARIAH PROTEKSI 1,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.019,8733","0,10%","0,10%","0,61%","1,30%","0,89%","2,17%","0,96%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.697.653.388,84","163.462.000,00",,Jan-2026,,,,,,18-Feb-2026,"1.089,1780","0,10%","0,10%","0,61%","1,30%","2,57%","5,60%","2,64%","7,44%",,,,,"1.084,8494","0,02%","0,05%","0,54%","1,52%","2,30%","5,37%","2,39%","7,18%",,,,,2026-02-19T09:23:45.076318,14
,1350,SUCORINVEST SYARIAH PROTEKSI 2,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.002,8365","-0,41%","-0,38%","-0,19%","0,05%","-0,01%","0,02%","-0,19%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.892.546.953,24","64.585.020,00",,Jan-2026,,,,,,18-Feb-2026,"1.068,2632","0,08%","0,11%","0,30%","0,55%","1,47%","3,00%","0,80%","6,30%",,,,,"1.061,3365","-0,39%","-0,36%","-0,18%","0,52%","0,92%","2,88%","0,29%","5,61%",,,,,2026-02-19T09:23:45.076324,14
,1351,SUCORINVEST SYARIAH PROTEKSI 3,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.065,2112","0,12%","0,12%","2,83%","3,11%","0,54%","-1,27%","1,73%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.785.282.121,55","120.459.479,00",,Jan-2026,,,,,,18-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076331,14
,1352,SUCORINVEST SYARIAH PROTEKSI 5,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.069,3766","0,11%","0,27%","-1,31%","-1,58%","-0,04%","5,26%","-1,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.177.438.906,11","52.770.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076337,14
,1353,SUCORINVEST USD BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Ya,"1,869100","-0,01%","1,73%","2,92%","-11,81%","11,41%","41,15%","-2,00%","52,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.380.252,63","1.860.215,87",10-Feb-2020,Jan-2026,,Maks 4.00%,"USD 1,000,-",29-Des-2025,30-Des-2025,18-Feb-2026,"2,077455","-0,01%","1,73%","2,92%","-3,96%","21,34%","53,73%","6,73%","69,56%",,,,,"2,065300","4,12%","3,33%","3,20%","-2,12%","19,90%","54,77%","6,83%","75,74%",,,,,2026-02-19T09:23:45.076343,14
,1354,SYAILENDRA AJAIB MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.096,6024","0,04%","0,06%","0,16%","0,29%","0,77%","1,73%","0,43%","3,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.909.557.098,76","9.050.986,22",21-Okt-2021,Jan-2026,,Maks 1%,"Rp 10.000,-",28-Des-2023,29-Des-2023,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076350,14
,1355,SYAILENDRA ALPHA FOCUS EQUITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.648,7100","0,84%","1,13%","3,66%","-1,23%","2,97%","20,91%","1,45%","27,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.161.684.053,39","101.330.638,63",10-Apr-2023,Jan-2026,,Maks.5%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076356,14
,1356,SYAILENDRA BALANCED GROWTH FUND,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.020,4368","0,45%","0,40%","0,44%","-0,76%","-3,35%","2,68%","-5,01%","6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280.041.630.011,75","275.644.618,46",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076362,14
,1357,SYAILENDRA BALANCED OPPORTUNITY FUND KELAS A,,"Syailendra Capital, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"5.018,8400","1,53%","1,65%","3,68%","2,85%","18,24%","44,41%","10,31%","56,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.324.959.774.350,86","273.722.435,32",22-Apr-2008,Jan-2026,,Maks 2.50%,Rp. 10.000,29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076368,14
,1358,SYAILENDRA BALANCED OPTIMA FUND KELAS A,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.005,9479","0,34%","0,34%","0,60%","0,60%","0,60%","0,60%","0,60%","0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000.000,00","1.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076374,14
,1359,SYAILENDRA CAPITAL PROTECTED FUND 45,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1958","-0,32%","-0,29%","-0,15%","0,03%","0,72%","0,84%","0,22%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.932.286.831.348,80","3.860.000.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076380,14
,1360,SYAILENDRA CAPITAL PROTECTED FUND 46,,"Syailendra Capital, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,2044","0,07%","0,09%","0,25%","0,45%","1,22%","0,12%","0,66%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.723.223.551.896,11","1.700.000.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076386,14
,1361,SYAILENDRA CAPITAL PROTECTED FUND 47,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,8453","-0,14%","-0,12%","0,03%","0,22%","0,93%","1,69%","0,41%","2,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.135.784.380.323,95","1.100.000.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076393,14
,1362,SYAILENDRA CAPITAL PROTECTED FUND 50,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,5892","-1,73%","-1,70%","-1,53%","-1,30%","-0,44%","0,10%","-1,07%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.065.179.898.978,61","1.040.008.150,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076399,14
,1363,SYAILENDRA CAPITAL PROTECTED FUND 51,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,0965","-0,92%","-0,89%","-0,70%","-0,47%","0,43%","0,22%","-0,23%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.131.232.808.102,64","1.100.080.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076405,14
,1364,SYAILENDRA CAPITAL PROTECTED FUND 52,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,6876","-1,36%","-1,33%","-1,14%","-0,91%","-0,01%","0,18%","-0,66%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.189.738.789.782,80","2.125.000.000,00",,Jan-2026,,,,,,18-Feb-2026,"1.092,0695","0,08%","0,11%","0,30%","0,53%","1,45%","2,97%","0,78%","5,90%",,,,,"1.075,0250","-1,29%","-1,26%","-1,08%","-0,86%","-0,01%","2,87%","-0,63%","4,25%",,,,,2026-02-19T09:23:45.076411,14
,1365,SYAILENDRA CAPITAL PROTECTED FUND 53,,"Syailendra Capital, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,8672","-1,25%","-1,22%","-1,03%","-0,78%","0,03%","0,21%","-0,52%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.376.971.213.711,14","2.300.000.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076418,14
,1366,SYAILENDRA CAPITAL PROTECTED FUND 54,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.168,1439","-0,07%","-0,04%","0,13%","0,35%","1,20%","2,64%","0,58%","5,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"583.294.841.070,47","500.003.400,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076424,14
,1367,SYAILENDRA CAPITAL PROTECTED FUND 58,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,2476","0,08%","0,11%","0,31%","0,55%","1,50%","0,05%","0,81%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.571.325.280,41","500.000.900,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076430,14
,1368,SYAILENDRA CAPITAL PROTECTED FUND 59,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,0713","0,08%","0,12%","0,32%","0,57%","-1,35%","0,20%","-2,02%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.174.193.286,84","200.001.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076436,14
,1369,SYAILENDRA CAPITAL PROTECTED FUND 63,,"Syailendra Capital, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.019,2541","0,07%","0,10%","0,26%","0,47%","0,94%","1,91%","0,36%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.372.422.589.656,52","1.350.001.000,00",,Jan-2026,,,,,,18-Feb-2026,"1.035,7343","0,07%","0,10%","0,26%","1,43%","2,23%","3,56%","1,65%",-,,,,,"1.025,0932","0,04%","0,11%","0,20%","0,42%","1,25%","2,51%","0,61%","0,00%",,,,,2026-02-19T09:23:45.076443,14
,1370,SYAILENDRA CAPITAL PROTECTED FUND 64,,"Syailendra Capital, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,2222","0,07%","0,10%","0,28%","0,51%","-1,30%","0,07%","-1,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.205.893.009,16","500.001.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076449,14
,1371,SYAILENDRA CAPITAL PROTECTED FUND 69,,"Syailendra Capital, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,8791","0,07%","0,09%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076455,14
,1372,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 4,,"Syailendra Capital, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.019,5098","-0,31%","-0,27%","-0,09%","0,14%","0,25%","0,53%","0,00%","0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.894.782.498,42","435.001.000,00",,Jan-2026,,,,,,18-Feb-2026,"1.071,9227","0,08%","0,11%","0,29%","0,52%","1,40%","2,87%","0,76%","5,72%",,,,,"1.066,5478","-0,29%","-0,26%","-0,09%","0,50%","0,98%","2,77%","0,36%","5,19%",,,,,2026-02-19T09:23:45.076461,14
,1373,SYAILENDRA CAPITAL PROTECTED FUND SYARIAH 6,,"Syailendra Capital, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.019,5588","-0,30%","-0,27%","-0,07%","0,17%","0,34%","0,72%","0,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"530.563.928.153,80","520.000.900,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076467,14
,1374,SYAILENDRA DANA EKUITAS SEJAHTERA,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.188,8457","1,43%","0,67%","2,50%","-1,48%","5,83%","8,26%","3,36%","13,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.995.686.565.626,54","1.720.687.349,25",08-Jan-2015,Jan-2026,,,-,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076473,14
,1375,SYAILENDRA DANA INVESTASI DINAMIS,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"826,9216","0,16%","0,32%","0,37%","-0,33%","-0,59%","0,32%","-0,24%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.520.143.497.061,54","1.845.073.320,10",07-Jul-2015,Jan-2026,,,-,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076479,14
,1376,SYAILENDRA DANA KAS,,"Syailendra Capital, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.782,5042","0,04%","0,06%","0,16%","0,32%","1,11%","2,54%","0,53%","5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.461.801.338.707,65","1.945.242.413,66",12-Jun-2015,Jan-2026,,Maks 1.00%,Rp. 1.000,29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076488,14
,1377,SYAILENDRA DANA KAS OPTIMA,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.028,6095","0,00%","0,00%","0,00%","0,00%","0,00%","0,02%","0,00%","1,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.048.687,55","30.185,11",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076498,14
,1378,SYAILENDRA EQUITY GARUDA FUND,,"Syailendra Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.084,1580","1,67%","0,80%","2,81%","-0,62%","8,02%","12,37%","4,29%","18,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"449.658.490.062,57","426.399.821,90",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076506,14
,1379,SYAILENDRA EQUITY MOMENTUM FUND,,"Syailendra Capital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.484,8257","1,12%","1,10%","3,00%","-2,00%","2,91%","13,59%","1,15%","19,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.490.816.399,50","108.556.208,26",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:23:45.076514,14
