_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.026,4500","-0,08%","-0,01%","0,76%","-0,35%","-0,23%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.389.124.998,00","322.361.993,95",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779512,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.320,5400","0,03%","0,08%","0,30%","0,26%","0,86%","2,50%","4,81%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.422.683.659.652,79","1.080.546.298,40",16-Agt-2016,Nov-2025,,Maks 1.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779523,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.174,2800","0,03%","0,10%","0,28%","0,26%","1,03%","2,87%","6,01%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.589.429.037,21","103.833.577,02",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779534,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.630,8800","0,17%","-0,42%","0,43%","0,46%","6,76%","14,19%","8,83%","11,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"702.514.828.805,00","432.605.202,45",11-Feb-2013,Nov-2025,,Maks 3.0%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779544,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,7779","0,04%","0,10%","0,35%","0,46%","0,65%","0,24%","0,31%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"612.705.097.091,13","600.000.000,00",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779554,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,9704","0,05%","0,11%","0,37%","0,47%","1,41%","0,43%","0,69%","0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.627.135.550,86","500.037.000,00",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779563,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,343300","-0,94%","-2,95%","-3,14%","-1,78%","4,30%","25,27%","19,54%","21,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.916.037,89","7.142.172,11",18-Mei-2015,Nov-2025,,Maks 3.0%,USD 100,29-Nov-2025,30-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779573,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,977900","-0,02%","-0,09%","-0,08%","0,09%","-0,12%","0,74%","3,61%","3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980.672,04","1.000.996,15",02-Nov-2020,Nov-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,22-Des-2025,"1,041154","-0,02%","-0,09%","-0,08%","0,09%","0,28%","1,55%","5,29%","5,27%",,,,,"1,037700","0,02%","-0,04%","-0,06%","0,09%","0,25%","1,50%","5,03%","4,90%",,,,,2025-12-23T09:10:46.779582,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,282300","0,00%","0,24%","0,14%","0,65%","1,03%","2,47%","3,66%","3,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.718.405,86","69.989.400,78",10-Mar-2014,Nov-2025,,Maks 1.50%,USD 100,27-Nov-2025,28-Nov-2025,22-Des-2025,"1,499911","0,00%","0,24%","0,49%","1,01%","1,74%","5,02%","8,14%","8,00%",,,,,"1,484850","0,12%","0,18%","0,43%","0,90%","1,49%","4,45%","7,07%","6,56%",,,,,2025-12-23T09:10:46.779592,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,003800","0,01%","0,23%","0,49%","1,02%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.896.629,62","5.897.096,67",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779601,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"795,5800","-1,31%","-3,27%","1,10%","-1,09%","0,71%","7,83%","3,88%","6,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.976.291.895,00","43.177.922,02",27-Okt-2021,Nov-2025,,Max. 3.00% per annum,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779611,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"929,4600","0,34%","-0,03%","0,86%","0,00%","4,39%","10,28%","6,35%","7,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.767.361.561,00","17.110.329,11",30-Agt-2018,Nov-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779621,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.230,0300","0,68%","-0,68%","2,51%","3,82%","13,00%","30,94%","27,29%","29,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.276.110.512,75","238.588.053,35",31-Mei-2018,Nov-2025,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779630,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.058,2100","0,40%","-0,35%","1,30%","1,03%","7,72%","14,28%","12,33%","14,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.974.815.369.649,00","2.847.671.081,63",27-Sep-2017,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779640,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.093,8200","0,43%","-0,05%","1,32%","0,79%","4,17%","7,85%","4,08%","6,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.582.239.434,00","197.830.601,07",16-Feb-2018,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779650,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.327,6220","1,16%","0,07%","3,65%","4,85%","9,58%","18,79%","13,76%","15,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.130.523.668,71","24.303.607,83",23-Jul-2018,Nov-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779660,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779670,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Nov-2025,,Maks. 2% p.a,,30-Des-2019,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779680,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779690,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779700,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"220,6509","0,51%","-0,19%","1,03%","1,31%","2,62%","3,07%","2,09%","2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.546.018.114,24","16.236.678,91",24-Jul-2017,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779709,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"204,0964","-0,30%","-0,50%","1,71%","1,89%","1,84%","3,92%","3,19%","3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.301.062.103,17","390.220.962,26",26-Apr-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779719,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"325,7942","-0,02%","-0,39%","0,87%","3,82%","10,50%","37,32%","50,48%","50,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.875.898.769,79","906.786.793,14",28-Jun-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779729,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"561,4562","-1,44%","-0,91%","6,42%","8,31%","11,65%","31,49%","41,01%","41,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.334.522.453,00","317.168.886,22",17-Jul-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779738,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,8829","0,00%","0,00%","0,12%","0,12%","-0,32%","0,11%","-0,61%","-0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.063.340.012,09","14.205.303,74",21-Sep-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779747,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"335,7482","0,03%","0,07%","-0,85%","-1,34%","-8,21%","-12,51%","26,20%","25,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.513.690,17","116.683,62",30-Mei-2017,Nov-2025,,Maks 1.00%,Rp. 10.000.000.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779757,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.545,7300","0,04%","0,09%","0,30%","0,36%","1,21%","2,67%","5,43%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.210.884.109,93","159.762.338,97",12-Apr-2017,Nov-2025,,Maks 1.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779766,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.290,2100","0,04%","0,16%","0,35%","0,38%","1,57%","2,99%","5,71%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.904.556.026,71","43.480.551,10",05-Mar-2020,Nov-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779776,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.074,5500","-0,01%","0,02%","0,22%","-0,22%","-0,62%","1,60%","3,18%","3,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.631.090.021,00","159.146.068,22",05-Des-2019,Nov-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,22-Des-2025,"1.284,8523","-0,01%","0,02%","0,22%","-0,22%","-0,62%","1,60%","3,18%","3,49%",,,,,"1.229,5400","-0,04%","0,10%","0,14%","-0,26%","-0,53%","1,38%","2,78%","3,04%",,,,,2025-12-23T09:10:46.779786,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"922,7000","1,40%","-0,18%","0,88%","1,47%","3,93%","11,25%","-2,54%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.242.831.108,09","101.945.567,42",12-Apr-2017,Nov-2025,,Maks 3.00%,"Rp. 500,000",27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779796,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.069,4600","1,40%","-0,19%","0,88%","1,47%","3,93%","11,25%","-2,82%","-0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.918.164.360,77","1.809.398,01",23-Apr-2024,Nov-2025,,5.00%,"Rp 1.000.000.000,-",27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779806,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.051,7659","0,02%","0,09%","-0,11%","-0,14%","-0,85%","0,71%","2,80%","3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.691.380.521,98","220.056.445,77",07-Agt-2017,Nov-2025,,Maks 2.00%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,22-Des-2025,"1.715,5338","0,02%","0,09%","-0,11%","-0,14%","-0,85%","0,71%","2,80%","3,12%",,,,,"1.433,7966","0,02%","0,16%","-0,10%","-0,11%","-0,71%","0,47%","2,03%","2,14%",,,,,2025-12-23T09:10:46.779817,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.297,2800","2,20%","1,83%","6,88%","8,89%","14,99%","26,71%","17,62%","20,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618.861.676,67","509.859,30",30-Sep-2018,Nov-2025,,Maks 2.50%,Rp. 500.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779828,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.455,0100","0,04%","0,00%","0,34%","-0,21%","0,90%","4,97%","9,63%","9,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.068.970.629,00","5.564.592,48",01-Feb-2019,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779838,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9355","0,00%","0,00%","0,00%","-0,01%","0,13%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.244,73","250,00",,Nov-2025,,,,,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779848,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.067,3000","0,04%","0,13%","-0,14%","-0,30%","-0,76%","0,88%","1,76%","1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.362.440.458,00","38.701.978,34",23-Mei-2018,Nov-2025,,Maks 2%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,22-Des-2025,"1.997,2916","0,04%","0,13%","-0,14%","-0,30%","-0,76%","0,88%","1,76%","1,95%",,,,,"1.395,0600","0,00%","0,13%","-0,14%","-0,31%","-0,58%","0,67%","1,31%","1,15%",,,,,2025-12-23T09:10:46.779859,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.174,0100","0,03%","0,12%","0,42%","0,51%","2,15%","5,78%","10,87%","10,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531.428.023.112,00","454.547.772,41",28-Nov-2023,Nov-2025,,Maks 3.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779869,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.003,5800","1,76%","0,44%","2,93%","6,75%","14,90%","21,12%","8,01%","9,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.284.588.412,55","11.573.251,65",30-Apr-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779879,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"875,5200","2,86%","1,82%","8,21%","12,47%","23,65%","33,96%","30,96%","34,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.001.996,38","458.542,39",30-Sep-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779889,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.240,7800","1,76%","0,52%","3,31%","7,38%","15,96%","21,77%","2,34%","5,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.336.379.404,42","7.773.288,93",19-Feb-2020,Nov-2025,,Maks 3%,Rp10.000,27-Nov-2025,28-Nov-2025,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-23T09:10:46.779900,1
