_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,626,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,527492","-0,21%","-0,05%","-0,34%","-0,48%","1,65%","4,00%","5,76%","3,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.688.964,11","7.622.745,43",28-Mei-2008,Okt-2025,,Maks 2%,USD 100,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415047,7
,627,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,471490","-0,21%","-0,05%","-0,34%","-0,48%","0,79%","1,50%","1,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.748,32","204.948,45",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415053,7
,628,ISSI,,,,,Index,IDR,Tidak,"305,4600","0,72%","2,05%","1,39%","8,28%","14,79%","35,87%","41,65%","40,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415059,7
,629,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.570,6671","0,09%","-0,22%","0,14%","-0,35%","1,38%","4,60%","8,36%","8,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.187.549.178,35","50.242.304,54",28-Sep-2017,Okt-2025,,Maks 1.50%,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415065,7
,630,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.073,8500","1,21%","1,05%","1,52%","0,76%","20,13%","28,03%","23,24%","23,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.283.449.783,89","54.066.717,40",29-Apr-2019,Okt-2025,,Maks 3%,Rp 1.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415071,7
,631,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.285,0800","0,01%","0,06%","0,03%","0,27%","0,82%","1,74%","3,35%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.776.338.672,26","44.299.739,85",11-Mar-2018,Okt-2025,,Maks 1%,Rp 10.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415076,7
,632,JASA CAPITAL CAMPURAN DINAMIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"875,7301","0,42%","1,42%","1,25%","2,37%","11,83%","30,47%","46,05%","45,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.760.454.261,48","7.902.812,35",17-Mar-2017,Okt-2025,,Maks. 2.5%,"Rp. 100.000.,-",28-Agt-2025,29-Agt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415082,7
,633,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.024,0647","0,15%","0,36%","0,53%","0,71%","11,51%","21,56%","27,62%","26,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.557.634.214,39","15.299.203,06",15-Agt-2018,Okt-2025,,Maks. 2.5% p.a.,"Rp100.000,-",28-Agt-2025,29-Agt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415088,7
,634,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.268,9504","0,01%","0,06%","0,04%","0,33%","0,92%","2,04%","4,02%","4,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.677.046.707,84","10.023.018,77",06-Des-2019,Okt-2025,,Maks. 2.5% p.a.,"Rp 100.000,-",28-Agt-2025,29-Agt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415095,7
,635,JASA CAPITAL PENDAPATAN TERPROTEKSI 1,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,1265","0,00%","0,00%","0,00%","0,01%","0,04%","0,07%","0,14%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.970.398.216,64","105.737.475,63",05-Des-2019,Okt-2025,,Maks. 1% p.a.,"Rp 100.000.000,-",28-Agt-2025,29-Agt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415101,7
,636,JASA CAPITAL SAHAM PROGRESIF,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"288,1671","0,00%","0,00%","0,00%","0,00%","10,22%","28,34%","33,16%","30,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.279.149.837,67","181.419.595,12",,Okt-2025,,,,28-Agt-2025,29-Agt-2025,27-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415107,7
,637,JII,,,,,Index,IDR,Tidak,"586,8400","0,83%","1,62%","1,48%","4,46%","11,89%","21,50%","21,16%","19,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415113,7
,638,JII 70,,,,,Index,IDR,Tidak,"212,8100","0,78%","1,83%","1,17%","4,11%","12,12%","24,07%","21,97%","21,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415119,7
,639,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.399,9884","-0,47%","0,12%","-0,55%","6,08%","18,98%","24,61%","26,06%","29,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.956.203.426,44","62.859.682,83",02-Agt-2024,Okt-2025,,,,26-Mar-2025,27-Mar-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415125,7
,640,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.123,7512","0,01%","0,08%","0,06%","0,53%","1,37%","2,82%","5,52%","6,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.905.751.770,52","119.788.447,36",,Okt-2025,,,,26-Mar-2025,27-Mar-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415132,7
,641,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.474,2019","-0,20%","0,87%","-0,24%","8,13%","22,86%","29,23%","28,62%","30,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283.457.989.329,49","207.916.987,62",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415138,7
,642,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.006,0574","0,21%",-,"0,61%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415144,7
,643,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.702,2041","0,28%","5,12%","1,68%","9,71%","9,53%","18,68%","20,50%","20,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.772.508.254,09","6.403.392,64",19-Apr-2006,Okt-2025,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415151,7
,644,KISI BALANCED FUND,,"Kisi Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.075,5889","0,02%","-0,50%","0,13%","-0,91%","2,00%","4,20%","5,26%","4,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.935.858.414,09","112.331.350,07",06-Okt-2022,Okt-2025,,Maksimum 3%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415157,7
,645,KISI EQUITY FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.008,0908","-0,14%","-0,90%","0,23%","1,18%","6,60%","8,58%","5,60%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.701.867.068,38","102.077.143,45",12-Des-2019,Okt-2025,,Maks 3%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415163,7
,646,KISI FIXED INCOME FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.416,2859","0,04%","-0,43%","-0,01%","-0,53%","1,95%","5,63%","9,34%","9,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.612.132.148,97","173.912.615,02",12-Des-2019,Okt-2025,,Maks 2%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415169,7
,647,KISI FIXED INCOME FUND PLUS,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.176,5994","0,02%","0,11%","0,06%","0,69%","2,74%","6,30%","10,05%","10,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.177.549.370.800,06","3.574.883.468,53",04-Feb-2024,Okt-2025,,Maksimum 2%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415175,7
,648,KISI FIXED INCOME SHARIA,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.026,9875","0,02%","0,14%","0,08%","0,80%","2,08%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.826.066.358,24","149.016.043,52",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415200,7
,649,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Kisi Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,306900","0,79%","2,36%","0,43%","-2,61%","16,06%","29,65%","26,41%","26,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"998.639,31","740.682,78",18-Nov-2024,Okt-2025,,Maks. 5%,USD 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415208,7
,650,KISI IDX VALUE30 ETF,,"Kisi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"624,8593","0,77%","2,11%","1,05%","2,27%","5,95%","17,97%","13,91%","13,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.836.973.541,69","16.100.000,00",11-Nov-2019,Okt-2025,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415214,7
,651,KISI LIQUID MONEY MARKET FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.200,1945","0,00%","-0,01%","0,00%","-0,02%","-0,07%","0,30%","6,14%","19,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.073.277,70","894,04",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415221,7
,652,KISI MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.351,5068","0,01%","0,10%","0,06%","0,44%","1,28%","2,64%","5,06%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.342.991.934.349,77","998.069.039,44",12-Des-2019,Okt-2025,,Maks 0.5%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415227,7
,653,KISI MONEY MARKET SHARIA,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.023,3414","0,01%","0,07%","0,04%","0,35%","1,05%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.523.743.603,01","20.124.898,45",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415233,7
,654,KISI MSCI INDONESIA ETF,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.193,0844","0,67%","0,01%","1,31%","2,52%","6,04%","2,47%","2,13%","1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.629.652.023,69","149.200.000,00",23-Nov-2020,Okt-2025,,Maks 0.4%.,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415239,7
,655,KISI PREMIER PROTECTED FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,2777","0,03%","0,02%","0,04%","0,42%","-0,03%","0,67%","2,63%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.937.938.324,15","11.750.000,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415245,7
,656,KISI PRIME BALANCE FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.178,1409","-0,15%","-0,37%","-0,33%","-0,07%","1,01%","2,65%","6,50%","6,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.023.919.451,63","202.750.858,05",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415251,7
,657,KISI PRIORITY MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.019,6217","0,01%","0,09%","0,05%","0,44%","1,28%","6,18%","-6,29%","-4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.971.072.033,74","198.950.289,03",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415257,7
,658,KISI PROTECTED FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"991,7640","0,02%","0,09%","0,02%","-1,70%","-0,84%","-0,81%","-4,24%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.252.099.085,14","14.125.500,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415263,7
,659,KISI SYARIAH SUKUK FUND,,"Kisi Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.003,6953","0,01%","0,08%","0,05%","0,37%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.200.000.000,00","10.200.000,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415269,7
,660,KIWOOM INDONESIA BOND PLUS FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"657,1600","0,09%","-0,54%","0,28%","-1,30%","-54,03%","-53,02%","-52,44%","-52,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"591.108.078,00","887.832,02",02-Jul-2018,Okt-2025,,Maks 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415275,7
,661,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.266,3300","0,02%","-0,68%","0,02%","-0,40%","0,78%","-0,17%","-2,83%","-5,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.386.272.629,00","5.022.930,19",19-Nov-2012,Okt-2025,,Max 1.5%,IDR 100.000,27-Nov-2025,28-Nov-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415281,7
,662,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"4.468,5070","0,49%","-0,19%","1,08%","2,31%","6,82%","7,57%","7,17%","5,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.124.218.246,87","42.385.738,08",14-Okt-2008,Okt-2025,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415287,7
,663,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.678,3543","0,01%","0,08%","0,05%","0,40%","1,09%","2,16%","3,83%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.992.787.494,22","12.558.553,74",04-Jun-2015,Okt-2025,,Maks1.00%,Rp. 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415293,7
,664,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"704,4892","-0,30%","-1,11%","0,13%","0,03%","2,61%","5,24%","10,42%","7,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.512.918.123,21","208.032.001,83",29-Sep-2017,Okt-2025,,Maks 2.045%,Rp100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415299,7
,665,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"880,1196","0,00%","-0,52%","0,46%","0,22%","6,27%","8,25%","9,57%","6,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.797.045.462,53","5.462.364,59",13-Agt-2014,Okt-2025,,Max 3%,Rp100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415305,7
,666,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.318,4089","0,01%","0,08%","0,05%","0,37%","1,09%","2,22%","4,19%","4,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.987.058.186,32","6.080.751,53",27-Agt-2019,Okt-2025,,Maks 1%,Rp100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415311,7
,667,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"910,9364","0,21%","-0,10%","0,42%","1,40%","8,79%","11,40%","11,78%","8,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.387.912.767,46","5.997.225,04",27-Nov-2015,Okt-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415317,7
,668,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"968,0359","-0,14%","-0,40%","0,09%","0,67%","3,71%","7,18%","8,15%","3,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.909.874.839,38","1.986.170,80",18-Sep-2015,Okt-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:52.415323,7
