_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,314,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,5000","0,06%","0,14%","0,05%","-0,10%","-1,25%","-2,71%","-2,64%","-2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.745.196.942,00","83.109.728,71",,Mei-2026,,,,,,03-Jul-2026,"1.829,0503","0,06%","0,14%","0,05%","-0,10%","6,63%","13,56%","13,64%","18,12%",,,,,"1.509,4905","0,04%","0,10%","0,03%","-0,07%","0,33%","0,50%","0,55%","3,36%",,,,,2026-07-05T11:07:41.633522,4
,315,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,2371","0,02%","0,12%","0,05%","0,53%","1,63%","1,68%","1,74%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.399.056.388,13","100.000.900,00",,Mei-2026,,,,,,03-Jul-2026,"1.269,3759","0,02%","0,12%","0,05%","0,53%","1,63%","3,29%","3,34%","6,72%",,,,,"1.243,1656","0,01%","0,10%","0,04%","0,43%","1,34%","2,70%","2,74%","5,62%",,,,,2026-07-05T11:07:41.633532,4
,316,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"645,6566","0,03%","0,23%","0,10%","0,98%","-15,76%","-29,92%","-29,92%","-31,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.796.487.125,76","97.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"860,1188","0,03%","0,23%","0,10%","0,98%","-15,76%","-29,92%","-29,92%","-29,98%",,,,,"930,6566","0,02%","0,16%","0,07%","0,68%","-11,49%","-22,85%","-22,85%","-22,89%",,,,,2026-07-05T11:07:41.633542,4
,317,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,1756","0,02%","0,10%","0,05%","0,45%","0,60%","0,14%","0,19%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.961.832.459,03","900.000.700,00",,Mei-2026,,,,,,03-Jul-2026,"1.194,2059","0,02%","0,10%","0,05%","0,45%","0,60%","1,96%","2,00%","4,77%",,,,,"1.180,3294","0,01%","0,09%","0,04%","0,39%","0,52%","1,71%","1,75%","4,19%",,,,,2026-07-05T11:07:41.633552,4
,318,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,1678","0,01%","0,08%","0,04%","0,36%","-1,67%","-0,60%","-0,57%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.280.407.595,36","1.127.189.578,30",,Mei-2026,,,,,,03-Jul-2026,"1.170,1338","0,01%","0,08%","0,04%","0,36%","-1,67%","-0,60%","-0,57%","0,36%",,,,,"1.172,2097","0,01%","0,07%","0,03%","0,31%","-1,45%","-0,52%","-0,49%","1,42%",,,,,2026-07-05T11:07:41.633563,4
,319,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,6623","0,02%","0,12%","0,05%","0,53%","1,45%","0,08%","0,13%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.504.808.534,82","150.000.900,00",,Mei-2026,,,,,,03-Jul-2026,"1.268,7665","0,02%","0,12%","0,05%","0,53%","1,45%","3,08%","3,14%","6,52%",,,,,"1.243,3650","0,01%","0,10%","0,04%","0,44%","1,20%","2,57%","2,62%","5,50%",,,,,2026-07-05T11:07:41.633573,4
,320,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,0846","0,02%","0,12%","0,05%","0,52%","-0,69%","0,14%","0,19%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.160.394.839,82","400.009.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.238,0072","0,02%","0,12%","0,05%","0,52%","-0,69%","0,88%","0,93%","4,15%",,,,,"1.219,1332","0,02%","0,10%","0,04%","0,44%","-0,59%","0,75%","0,79%","3,56%",,,,,2026-07-05T11:07:41.633584,4
,321,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,2848","0,00%","0,14%","0,00%","0,14%","0,37%","-0,11%","-0,11%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.016.213.793,97","153.000.983,62",,Mei-2026,,,,,,02-Jul-2026,"217,6431","0,00%","0,14%","0,00%","0,14%","0,37%","0,73%","0,73%","1,57%",,,,,"367,7601","0,00%","0,07%","0,00%","0,07%","0,17%","0,34%","0,34%","0,73%",,,,,2026-07-05T11:07:41.633595,4
,322,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"994,6716","0,13%","0,15%","0,02%","-2,35%","-4,28%","-6,63%","-6,45%","-2,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.099.751.360,02","209.200.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.311,9676","0,13%","0,15%","0,02%","-2,35%","-4,28%","-6,28%","-6,10%","0,66%",,,,,"1.275,4709","0,11%","0,12%","0,01%","-1,84%","-3,37%","-4,96%","-4,82%","0,66%",,,,,2026-07-05T11:07:41.633605,4
,323,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,0397","0,24%","0,24%","0,24%","0,24%","-0,30%","-0,05%","-0,05%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.326.925.962,94","192.832.501,68",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"327,9042","0,12%","0,12%","0,12%","0,12%","0,30%","0,42%","0,42%","0,89%",,,,,2026-07-05T11:07:41.633616,4
,324,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.068,7453","-0,04%","0,06%","-0,15%","-1,49%","-3,04%","-6,36%","-6,09%","-4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.228.937.886,10","50.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.536,3903","-0,04%","0,06%","-0,15%","-1,49%","-3,04%","-4,69%","-4,42%","1,12%",,,,,"1.488,7453","-0,03%","0,04%","-0,11%","-1,07%","-2,20%","-3,41%","-3,21%","0,96%",,,,,2026-07-05T11:07:41.633626,4
,325,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.063,5992","0,02%","0,13%","0,07%","0,47%","0,56%","0,24%","0,30%","0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.526.302.149,62","200.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.420,1738","0,02%","0,13%","0,07%","0,47%","0,56%","1,98%","2,04%","5,00%",,,,,"1.363,5024","0,01%","0,10%","0,05%","0,36%","0,43%","1,55%","1,59%","3,93%",,,,,2026-07-05T11:07:41.633637,4
,326,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,4801","0,01%","0,09%","0,04%","0,37%","-1,52%","-0,44%","-0,40%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.298.084.688.886,95","1.285.009.987,10",,Mei-2026,,,,,,03-Jul-2026,"1.176,0421","0,01%","0,09%","0,04%","0,37%","-1,52%","-0,44%","-0,40%","0,25%",,,,,"1.180,3620","0,01%","0,07%","0,03%","0,31%","-1,31%","-0,38%","-0,34%","1,58%",,,,,2026-07-05T11:07:41.633647,4
,327,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.036,1608","0,02%","0,15%","0,06%","0,64%","-1,38%","0,51%","0,57%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.704.442.015,16","200.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.566,6378","0,02%","0,15%","0,06%","0,64%","-1,38%","0,51%","0,57%","3,93%",,,,,"1.471,8488","0,02%","0,10%","0,05%","0,45%","-0,98%","0,36%","0,40%","3,19%",,,,,2026-07-05T11:07:41.633658,4
,328,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.048,0259","0,02%","0,12%","0,05%","0,51%","1,57%","0,42%","0,47%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.222.358.284,26","125.000.800,00",,Mei-2026,,,,,,03-Jul-2026,"1.256,5685","0,02%","0,12%","0,05%","0,51%","1,57%","3,14%","3,19%","6,43%",,,,,"1.234,1905","0,02%","0,10%","0,04%","0,44%","1,33%","2,67%","2,72%","5,52%",,,,,2026-07-05T11:07:41.633669,4
,329,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.022,5200","0,02%","0,11%","0,05%","0,46%","-1,15%","0,22%","0,26%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.186.811.607.262,80","2.150.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.216,5066","0,02%","0,11%","0,05%","0,46%","0,82%","2,20%","2,25%","3,02%",,,,,"1.225,6169","0,01%","0,09%","0,04%","0,38%","1,18%","2,37%","2,41%","4,85%",,,,,2026-07-05T11:07:41.633679,4
,330,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"632,9657","0,00%","0,00%","0,00%","-0,01%","-16,77%","-35,24%","-35,24%","-36,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.558.466.109,20","19.837.634,66",,Mei-2026,,,,,,03-Jul-2026,"773,9361","0,00%","0,00%","0,00%","-0,01%","-16,18%","-34,78%","-34,78%","-35,27%",,,,,"844,8198","0,00%","0,00%","0,00%","-0,01%","-13,11%","-28,96%","-28,96%","-28,52%",,,,,2026-07-05T11:07:41.633690,4
,331,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,2706","0,02%","0,11%","0,05%","0,45%","-0,58%","0,19%","0,23%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.327.210.416.358,46","2.275.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.236,9086","0,02%","0,11%","0,05%","0,45%","-0,58%","0,77%","0,81%","3,55%",,,,,"1.217,3532","0,01%","0,09%","0,04%","0,38%","-0,49%","0,65%","0,69%","3,05%",,,,,2026-07-05T11:07:41.633700,4
,332,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"165,4808","0,16%","0,16%","0,16%","0,16%","-0,59%","-0,40%","-0,40%","-0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.391.703.181,12","75.000.000,00",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"368,1816","0,07%","0,07%","0,07%","0,07%","0,14%","0,22%","0,22%","0,63%",,,,,2026-07-05T11:07:41.633710,4
,333,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,4101","0,02%","0,13%","0,05%","0,46%","-0,20%","-0,75%","-0,71%","-0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.699.755.361,69","55.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.381,2774","0,02%","0,13%","0,05%","0,46%","-0,20%","0,90%","0,94%","4,79%",,,,,"1.320,2601","0,01%","0,10%","0,04%","0,36%","-0,15%","0,70%","0,73%","3,74%",,,,,2026-07-05T11:07:41.633721,4
,334,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,9946","0,02%","0,12%","0,05%","0,18%","0,04%","0,12%","0,17%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.797.241.954,71","300.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.279,7939","0,02%","0,12%","0,05%","0,18%","0,04%","1,62%","1,67%","4,94%",,,,,"1.250,6521","0,01%","0,10%","0,04%","0,14%","0,03%","1,32%","1,36%","4,05%",,,,,2026-07-05T11:07:41.633731,4
,335,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,1103","0,05%","0,05%","0,02%","-0,11%","-1,45%","-3,26%","-3,16%","-1,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.798.258.932,21","50.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.521,7308","0,05%","0,05%","0,02%","-0,11%","-1,45%","-1,45%","-1,35%","3,71%",,,,,"1.422,0353","0,04%","0,03%","0,02%","-0,08%","-1,04%","-1,03%","-0,95%","2,80%",,,,,2026-07-05T11:07:41.633741,4
,336,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,4527","0,01%","0,08%","0,03%","0,34%","-1,05%","-0,02%","0,02%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"944.928.606.571,53","938.858.411,04",,Mei-2026,,,,,,03-Jul-2026,"1.193,5088","0,01%","0,08%","0,03%","0,34%","-1,05%","-0,02%","0,02%","2,12%",,,,,"1.178,8541","0,01%","0,07%","0,03%","0,29%","-0,90%","-0,01%","0,02%","1,84%",,,,,2026-07-05T11:07:41.633753,4
,337,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,2578","0,03%","0,12%","0,05%","0,24%","-1,15%","-2,44%","-2,35%","-2,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.260.107.334,88","100.000.000,00",,Mei-2026,,,,,,03-Jul-2026,"1.678,7572","0,03%","0,12%","0,05%","0,24%","-1,15%","-0,67%","-0,58%","3,05%",,,,,"1.545,2166","0,02%","0,08%","0,03%","0,16%","-0,76%","-0,43%","-0,37%","2,09%",,,,,2026-07-05T11:07:41.633763,4
,338,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.040,0500","0,26%","0,20%","0,17%","-2,01%","-2,03%","-5,23%","-5,01%","-2,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.832.345.684,13","33.790.808,17",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.205,2290","0,26%","0,20%","0,17%","1,07%","1,05%","-1,23%","-1,00%","3,60%",,,,,"1.173,1278","0,23%","0,17%","0,15%","-0,89%","-0,90%","-2,92%","-2,72%","1,44%",,,,,2026-07-05T11:07:41.633774,4
,339,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.466,0223","0,53%","0,21%","0,77%","-1,35%","-3,85%","-7,75%","-7,38%","-3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.763.729.397,66","39.964.812,12",16-Jan-2016,Mei-2026,,Maks 2.99%,Rp 10.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.871,0282","0,53%","0,21%","0,77%","0,24%","-2,30%","-6,27%","-5,89%","-2,22%",,,,,"1.691,0404","0,46%","0,18%","0,67%","-0,72%","-2,92%","-6,39%","-6,06%","-0,53%",,,,,2026-07-05T11:07:41.633785,4
,340,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.396,6300","0,12%","0,27%","0,08%","-1,90%","-1,52%","-2,90%","-2,74%","2,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.310.365.609.470,45","920.706.965,57",,Mei-2026,,,,30-Mar-2022,31-Mar-2022,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633795,4
,341,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,5200","0,01%","0,10%","0,04%","0,46%","1,37%","2,71%","2,76%","3,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.329.984.662,22","136.155.201,61",,Mei-2026,,,,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633806,4
,342,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,348500","0,11%","1,00%","-0,27%","-2,88%","9,21%","3,12%","3,03%","13,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.877.917,18","21.442.676,70",04-Des-2015,Mei-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633817,4
,343,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,790100","-1,52%","-0,69%","-2,31%","-6,00%","21,13%","13,00%","13,01%","28,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.894.575,85","50.007.404,56",14-Apr-2021,Mei-2026,,Maks. 3% per tahun dari NAB,USD 10.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633828,4
,344,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"14.837,4600","2,68%","0,42%","4,28%","1,31%","-11,19%","-18,56%","-18,24%","-13,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496.628.613.200,50","32.553.508,28",16-Jan-2001,Mei-2026,,Maks 2.50%,tidak ada batas,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633840,4
,345,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.825,1800","0,44%","0,43%","0,63%","0,14%","-2,67%","-4,26%","-4,04%","-2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.842.988.282,93","9.581.457,11",09-Sep-2005,Mei-2026,,Maks 2.50%,tidak ada,29-Mei-2026,29-Mei-2026,03-Jul-2026,"4.046,4269","0,44%","0,43%","0,63%","0,34%","-1,99%","-1,20%","-0,97%","2,22%",,,,,"3.975,7701","0,42%","0,41%","0,61%","0,33%","-1,93%","-2,86%","-2,63%","0,44%",,,,,2026-07-05T11:07:41.633850,4
,346,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,901200","-0,64%","0,65%","-0,16%","-2,61%","19,43%","18,16%","19,57%","35,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.117.020,79","212.268.377,95",15-Jan-2020,Mei-2026,,"Maks. 3,00%",USD 10.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633862,4
,347,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"934,3200","2,68%","-0,32%","4,56%","-1,10%","-11,04%","-17,67%","-17,58%","-9,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.106.764.241,89","222.386.837,63",26-Mar-2021,Mei-2026,,Maks 1.5%,tidak ada,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633871,4
,348,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"702,9200","2,64%","-0,63%","4,66%","-0,07%","-11,87%","-21,21%","-20,87%","-12,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.891.886.013,08","229.512.479,64",01-Mar-2019,Mei-2026,,Maks 1.5%,Rp500.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633877,4
,349,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"785,6100","2,64%","-0,61%","4,66%","-0,03%","-11,77%","-20,98%","-20,64%","-11,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397.172.844.451,13","486.003.643,01",07-Jun-2018,Mei-2026,,Maks 2.00%,Rp 100.000.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633884,4
,350,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"773,1800","2,64%","-0,61%","4,66%","-0,04%","-11,79%","-21,03%","-20,69%","-11,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.891.451,16","13.540,21",,Mei-2026,,Maks. 2.5% per tahun dari NAB,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:41.633890,4
