_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,619,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,1945","0,06%","0,15%","0,25%","0,60%","0,74%","1,84%","0,25%","3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.033.009.712,26","16.275.500,00",01-Jul-2024,Des-2025,,Maksimum 3%,1.000.000,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336820,7
,620,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.042,1798","0,06%","0,13%","0,23%","0,77%","0,91%","3,12%","0,23%","7,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.278.329.891,30","43.546.200,00",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336830,7
,621,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.009,7126","-1,73%","-1,66%","-1,56%","-1,25%","-1,57%","1,16%","-1,56%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.136.911.808,13","74.227.430,22",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336839,7
,622,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.012,9033","-1,74%","-1,68%","-1,58%","-1,28%","-1,55%","-0,40%","-1,58%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.308.738.190,68","59.572.471,72",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336849,7
,623,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.017,8802","0,04%","-1,48%","-1,39%","-0,73%","1,15%","2,61%","-1,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.233.561.094,59","60.289.650,00",04-Mar-2025,Des-2025,,Maks. 3%,"Rp 100.000,-",,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336858,7
,624,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.051,6257","0,05%","0,11%","0,18%","-1,57%","-0,45%","3,76%","0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.534.791,76","131.022,85",05-Feb-2025,Des-2025,,Max 3%,10000000,27-Nov-2025,30-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336868,7
,625,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.098,7029","0,05%","0,11%","0,18%","0,44%","1,59%","5,89%","0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.203.575.203,67","11.127.644,17",05-Feb-2024,Des-2025,,Max 2.5%,100000,27-Nov-2025,30-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336879,7
,626,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.094,7495","0,06%","0,13%","0,24%","0,63%","2,07%","2,08%","0,24%","5,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.090.812,30","1.914,40",10-Jul-2014,Des-2025,,-,-,30-Jan-2017,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336892,7
,627,INSIGHT TUNAS BANGSA BALANCED FUND 2 I NEXT G 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"986,7032","0,76%","1,79%","3,37%","8,43%","11,39%","13,82%","3,37%","18,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397.296,78","416,22",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336901,7
,628,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"948,2492","-1,36%","-0,69%","1,69%","2,86%","8,61%","5,57%","1,69%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.230.725.124,89","59.226.673,28",14-Okt-2014,Des-2025,,Max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336908,7
,629,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,525539","-0,06%","-0,23%","-0,38%","-0,24%","0,12%","2,18%","-0,38%","6,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.753.129,63","10.291.058,90",28-Mei-2008,Des-2025,,Maks 2%,USD 100,30-Okt-2025,31-Okt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336914,7
,630,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,459809","-0,06%","-0,23%","-0,38%","-0,90%","-0,54%","0,64%","-0,38%","0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560.937,15","382.941,02",,Des-2025,,,,30-Okt-2025,31-Okt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336928,7
,631,ISSI,,,,,Index,IDR,Tidak,"324,1700","0,04%","1,08%","5,04%","3,64%","9,95%","40,56%","5,04%","52,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336935,7
,632,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.580,3543","-0,09%","-0,16%","0,04%","0,35%","0,83%","3,90%","0,04%","9,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.976.294.251,28","52.524.175,75",28-Sep-2017,Des-2025,,Maks 1.50%,"Rp 10.000,-",30-Des-2025,31-Des-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336946,7
,633,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.528,1700","2,05%","5,07%","8,92%","15,86%","16,26%","58,57%","8,92%","50,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.899.022.648,18","46.055.680,13",29-Apr-2019,Des-2025,,Maks 3%,Rp 1.000.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336956,7
,634,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.289,2600","0,02%","0,05%","0,11%","0,25%","0,78%","1,67%","0,11%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.396.271.400,61","50.001.236,02",11-Mar-2018,Des-2025,,Maks 1%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336966,7
,635,JASA CAPITAL CAMPURAN DINAMIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.034,6617","-0,15%","4,72%","8,35%","6,76%","14,68%","48,03%","8,35%","73,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.546.473.750,88","7.902.812,35",17-Mar-2017,Des-2025,,Maks. 2.5%,"Rp. 100.000.,-",28-Agt-2025,29-Agt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336977,7
,636,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.121,3667","0,18%","2,23%","5,87%","5,05%","9,10%","28,56%","5,87%","40,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.205.312.726,32","15.299.203,06",15-Agt-2018,Des-2025,,Maks. 2.5% p.a.,"Rp100.000,-",28-Agt-2025,29-Agt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336987,7
,637,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.272,2498","0,03%","0,07%","0,14%","0,14%","0,71%","1,94%","0,14%","4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.734.458.550,21","10.023.018,77",06-Des-2019,Des-2025,,Maks. 2.5% p.a.,"Rp 100.000,-",28-Agt-2025,29-Agt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.336998,7
,638,JASA CAPITAL PENDAPATAN TERPROTEKSI 1,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,2795","0,00%","0,00%","0,01%","0,01%","0,04%","0,07%","0,01%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.995.206.934,61","105.737.475,63",05-Des-2019,Des-2025,,Maks. 1% p.a.,"Rp 100.000.000,-",28-Agt-2025,29-Agt-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337009,7
,639,JII,,,,,Index,IDR,Tidak,"597,7400","-0,14%","0,16%","3,33%","1,02%","4,39%","18,22%","3,33%","25,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337018,7
,640,JII 70,,,,,Index,IDR,Tidak,"220,9800","0,10%","0,71%","3,94%","2,50%","6,05%","23,51%","3,94%","28,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337029,7
,641,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.447,7752","-1,49%","-1,31%","0,71%","-0,70%","7,37%","27,47%","0,71%","24,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.879.168.133,59","61.127.557,87",02-Agt-2024,Des-2025,,,,26-Mar-2025,27-Mar-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337057,7
,642,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.133,6326","0,05%","0,11%","0,26%","0,76%","1,71%","3,07%","0,26%","6,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.514.830.573,85","96.854.201,64",,Des-2025,,,,26-Mar-2025,27-Mar-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337070,7
,643,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.524,2361","-1,83%","-1,22%","0,88%","-0,06%","7,97%","32,93%","0,88%","28,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324.218.174.701,79","214.589.731,40",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337081,7
,644,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.060,0871","-1,49%","0,08%","0,90%","4,34%",-,-,"0,90%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.576.984.682,21","76.693.510,03",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337091,7
,645,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.978,0989","1,27%","4,70%","9,71%","7,18%","18,12%","27,74%","9,71%","32,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.382.285.181,98","6.403.392,64",19-Apr-2006,Des-2025,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337102,7
,646,KISI BALANCED FUND,,"Kisi Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.101,3493","-0,07%","0,94%","1,49%","2,19%","3,79%","5,62%","1,49%","7,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.824.731.678,57","112.266.987,97",06-Okt-2022,Des-2025,,Maksimum 3%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337113,7
,647,KISI EQUITY FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.078,6089","-0,21%","0,89%","3,91%","5,48%","12,04%","14,80%","3,91%","14,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.027.743.268,47","128.149.558,38",12-Des-2019,Des-2025,,Maks 3%,Rp 100.000,30-Des-2025,30-Des-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337123,7
,648,KISI FIXED INCOME FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.428,4052","-0,17%","-0,16%","0,05%","0,59%","1,14%","4,56%","0,05%","10,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270.490.083.474,89","189.457.171,86",12-Des-2019,Des-2025,,Maks 2%,Rp 100.000,30-Des-2025,30-Des-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337135,7
,649,KISI FIXED INCOME FUND PLUS,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.185,6456","0,05%","0,11%","0,25%","0,60%","2,05%","5,72%","0,25%","10,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.552.320.316.263,64","4.694.685.400,55",04-Feb-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337145,7
,650,KISI FIXED INCOME SHARIA,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.034,9308","0,05%","0,11%","0,24%","0,57%","2,13%",-,"0,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"435.761.212.789,62","422.044.640,50",,Des-2025,,,,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337156,7
,651,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Kisi Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,360700","0,34%","1,46%","2,62%","6,03%","11,05%","24,24%","2,62%","32,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.115.572,21","1.595.981,86",18-Nov-2024,Des-2025,,Maks. 5%,USD 10.000,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337167,7
,652,KISI IDX VALUE30 ETF,,"Kisi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"647,3503","0,21%","1,78%","3,87%","4,37%","8,20%","20,91%","3,87%","19,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.033.658.079,86","16.100.000,00",11-Nov-2019,Des-2025,,Maks 3%,1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337178,7
,653,KISI LIQUID MONEY MARKET FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"565,6705","0,00%","-24,26%","-52,86%","-52,86%","-52,89%","-52,71%","-52,86%","-54,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"953.604,27","794,70",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337189,7
,654,KISI MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.358,7977","0,04%","0,09%","0,16%","0,40%","1,28%","2,61%","0,16%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.601.057.024.437,23","1.180.161.437,76",12-Des-2019,Des-2025,,Maks 0.5%,Rp 100.000,30-Des-2025,30-Des-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337200,7
,655,KISI MONEY MARKET SHARIA,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.027,6451","0,03%","0,08%","0,13%","0,31%","1,00%","2,20%","0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.656.201.634,57","44.484.176,07",,Des-2025,,,,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337212,7
,656,KISI MSCI INDONESIA ETF,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.175,3549","-0,61%","-0,78%","0,20%","-0,04%","4,60%","2,34%","0,20%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.258.083.857,24","146.000.000,00",23-Nov-2020,Des-2025,,Maks 0.4%.,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337223,7
,657,KISI PREMIER PROTECTED FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,5041","0,06%","0,11%","0,27%","0,46%","-0,54%","0,42%","0,27%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.841.516.296,21","11.750.000,00",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337234,7
,658,KISI PRIME BALANCE FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.228,2775","-0,51%","0,26%","0,36%","4,28%","4,21%","5,85%","0,36%","10,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.130.556.780,24","202.750.772,22",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337244,7
,659,KISI PRIORITY MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.025,0761","0,04%","0,09%","0,17%","0,41%","1,27%","6,04%","0,17%","-5,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.982.773.425,60","196.391.734,64",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337256,7
,660,KISI PROTECTED FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"996,5342","0,04%","0,12%","0,15%","0,37%","-0,95%","-1,12%","0,15%","-3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.026.836.396,65","9.071.551,12",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337266,7
,661,KISI SYARIAH SUKUK FUND,,"Kisi Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.008,6467","0,04%","0,08%","0,16%","0,37%",-,-,"0,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.581.305.070,96","35.331.348,69",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:52.337277,7
