_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,419,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,5658","0,02%","0,10%","0,07%","0,45%","1,27%","0,02%","-0,38%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658.202.903.725,76","650.020.900,00",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646186,5
,420,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.022,4500","0,02%","0,12%","0,08%","-1,56%","-0,56%","0,99%","1,61%","2,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.727.321.756,25","150.000.000,00",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646192,5
,421,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,014991","0,01%","0,06%","0,05%","0,28%","0,82%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.998.100,25","70.223.188,55",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646198,5
,422,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.864,2291","0,01%","0,08%","0,06%","0,32%","1,12%","2,34%","4,46%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.412.912.010.156,74","1.837.379.644,34",06-Feb-2008,Okt-2025,,Maks 1.50%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646204,5
,423,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.844,7382","0,01%","0,10%","0,07%","0,37%","1,28%","2,62%","4,98%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.458.605.224.300,25","1.882.653.134,70",16-Feb-2010,Okt-2025,,Maks 1.50%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646211,5
,424,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.396,5022","0,01%","0,08%","0,05%","0,35%","1,18%","2,63%","5,08%","5,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.842.563.869,66","1.089.956.934,40",05-Mar-2018,Okt-2025,,Maks 1%,"Rp 5.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646217,5
,425,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Sharia,IDR,Tidak,"6.766,8363","-0,08%","-0,16%","0,42%","3,14%","8,31%","13,92%","16,98%","15,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.523.746.525,17","3.450.561,20",27-Des-2002,Okt-2025,,Maks 1.5%,Rp. 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646223,5
,426,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"840,7505","-0,14%","-0,41%","0,88%","2,71%","13,00%","23,29%","15,97%","12,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.156.975.608,65","17.488.194,19",18-Sep-2014,Okt-2025,,Maks 2%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646229,5
,427,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"336,7899","-0,04%","0,00%","0,17%","0,56%","-1,50%","-0,75%","-0,13%","-1,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.988.398.954,52","260.662.092,70",29-Jul-2015,Okt-2025,,Maks 3%,-,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646235,5
,428,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.819,6700","2,26%","9,11%","7,43%","42,65%","64,24%","77,53%","91,59%","104,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"384.071.898.931,00","300.439.365,72",11-Apr-2016,Okt-2025,,2.0%,Rp. 500.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646242,5
,429,CAPITAL BALANCED GROWTH,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.106,6800","-0,02%","-0,31%","0,26%","1,05%","2,66%","5,33%","7,93%","7,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.940.185.940,00","10.932.128,46",19-Jul-2018,Okt-2025,,Maks 3.00%,Rp10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646248,5
,430,CAPITAL EQUITY FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.557,7900","1,92%","6,46%","6,33%","40,72%","61,30%","74,82%","90,12%","97,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.718.699.214,00","566.203.639,65",11-Apr-2016,Okt-2025,,Maks 2.0%,"Rp 500.000,-",27-Feb-2020,28-Feb-2020,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646254,5
,431,CAPITAL ETF IDX ESG LEADERS,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"110,7646","-0,02%","-1,55%","1,02%","-0,18%","2,44%","6,01%","8,31%","3,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.125.161.693,56","101.700.000,00",22-Apr-2022,Okt-2025,,Maks. 1%,1 Unit Kreasi,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646260,5
,432,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.019,3788","0,02%","0,11%","0,08%","0,50%","2,34%","5,33%","8,75%","9,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.124.519.660.985,95","1.057.811.876,06",28-Des-2015,Okt-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646266,5
,433,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.782,1654","0,01%","0,10%","0,07%","0,42%","1,29%","2,77%","5,39%","5,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"826.623.950.029,39","465.956.379,30",28-Des-2015,Okt-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646272,5
,434,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.065,7300","2,49%","9,81%","8,01%","35,74%","54,81%","66,03%","76,15%","81,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.982.016.506,00","121.298.816,48",12-Jun-2017,Okt-2025,,Maks 2.0%,"Rp 500.000,-",27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646278,5
,435,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.132,7974","0,01%","0,02%","0,02%","0,15%","0,55%","1,27%","3,00%","3,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.171.534.189,82","14.299.994,57",26-Okt-2021,Okt-2025,,Maksimum 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646284,5
,436,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.044,0500","-0,40%","-1,52%","0,35%","0,72%","6,77%","10,84%","10,36%","7,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.396.195.254,00","11.124.840,47",17-Jan-2017,Okt-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646290,5
,437,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.061,8897","0,02%","0,15%","0,11%","1,11%","5,53%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.410.827.234,90","28.075.480,88",19-Agt-2025,Okt-2025,,Maksimum 1%,"Rp1.000.000,-",,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646296,5
,438,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.091,8526","0,02%","0,11%","0,08%","0,47%","2,34%","5,02%","8,31%","8,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.552.503.145,07","9.714.694,59",12-Nov-2024,Okt-2025,,Maks 2.0% per tahun,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646303,5
,439,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.180,9630","0,02%","0,11%","0,08%","0,62%","2,61%","4,98%","8,17%","8,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.291.596.963,17","38.607.530,68",07-Agt-2024,Okt-2025,,Maks. 2%,"Rp.100.000,-",27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646309,5
,440,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.478,2081","0,02%","0,12%","0,09%","0,39%","1,23%","2,65%","5,21%","5,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.778.964.198,47","41.968.255,05",14-Nov-2017,Okt-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646315,5
,441,CAPITAL SHARIA OPTIMAL PROTECTED FUND 10,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.022,2758","-0,04%","0,42%","0,03%","0,68%","1,87%","-0,39%","-1,28%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.857.820.039,87","11.603.000,00",,Okt-2025,,,,,,04-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646321,5
,442,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.439,5400","0,41%","-1,11%","-0,18%","-0,41%","1,53%","-3,20%","-10,24%","-11,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.863.171.753,39","6.948.131,47",29-Feb-2016,Okt-2025,,Maksimum 5 %,"Rp 10,000",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646327,5
,443,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.927,2000","0,20%","-0,03%","0,42%","-0,26%","1,58%","3,76%","7,52%","7,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.476.037.889,27","37.430.132,85",18-Jun-2014,Okt-2025,,Maks 2.5%,Rp. 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646334,5
,444,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.802,4100","0,01%","0,09%","0,08%","0,38%","1,38%","3,01%","5,60%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"406.380.545.059,71","226.439.939,13",08-Jun-2015,Okt-2025,,Maks 1.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646340,5
,445,CIPTA DANA KAS SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.219,4500","0,00%","0,16%","0,17%","0,06%","-0,10%","-0,56%","0,15%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.003.839,53","149.323,05",25-Sep-2018,Okt-2025,,Maks 1.00%,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646347,5
,446,CIPTA DANA KAS UNGGULAN,,"Ciptadana Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"744,0322","0,00%","0,00%","0,00%","-2,76%","-2,78%","-2,64%","-3,00%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.099.704,97","1.437,24",,Okt-2025,,,,28-Des-2023,29-Des-2023,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646352,5
,447,CIPTA DINAMIKA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.328,4700","-0,08%","-1,33%","-0,08%","-2,19%","-0,03%","-4,07%","-6,00%","-8,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.538.662.559,30","6.328.938,05",24-Mei-2010,Okt-2025,,Max 3.5%,Rp 100.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646359,5
,448,CIPTA ETF INDEX LQ45,,"Ciptadana Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"90,4483","-0,31%","-1,94%","0,38%","-1,35%","3,67%","-1,03%","-2,41%","-6,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.318.806.999,66","124.900.000,00",19-Nov-2019,Okt-2025,,Maksimum 1 %,1 (Satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646365,5
,449,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"959,4400","-0,03%","-1,24%","-0,23%","-2,26%","-0,71%","-7,05%","-10,21%","-12,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.704.137.570,32","44.924.616,38",03-Mar-2015,Okt-2025,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646371,5
,450,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.010,2500","0,03%","0,23%","0,16%","1,09%","0,04%","3,74%","6,10%","3,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646377,5
,451,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"825,1400","-0,11%","-1,19%","-0,20%","-2,34%","0,40%","-2,83%","-5,28%","-7,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"887.799.365,26","1.056.035,38",18-Apr-2018,Okt-2025,,Maksimum 2 %,Rp. 10.000,30-Okt-2025,31-Okt-2025,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646383,5
,452,CIPTA OBLIGASI PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.043,8100","0,17%","-0,10%","0,09%","0,16%","0,88%","2,60%","2,54%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.259.980.808,82","76.979.560,81",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646388,5
,453,CIPTA OBLIGASI UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.054,8200","0,19%","0,06%","0,44%","0,21%","1,05%","3,60%","6,57%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.331.133.193,48","106.565.237,70",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646395,5
,454,CIPTA PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.309,8600","-0,08%","-1,85%","-0,61%","-0,85%","2,10%","3,32%","0,66%","-2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.852.169.725,07","28.897.337,47",25-Mei-2015,Okt-2025,,Maks 3%,Rp. 100.000.- (seratus ribu Rupiah) min pembelian awal dan min pembelian selanjutnya.,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646401,5
,455,CIPTA PROTEKSI XXIV,,"Ciptadana Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,9900","0,02%","0,09%","0,07%","0,34%","-0,30%","-2,08%","-0,75%","-2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.415.245.148,14","15.100.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646407,5
,456,CIPTA PROTEKSI XXIX,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.066,0200","0,06%","-0,16%","0,13%","-0,21%","4,51%","4,36%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.221.600.071,06","11.445.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646413,5
,457,CIPTA PROTEKSI XXV,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,2727","0,01%","0,05%","0,06%","0,11%","-0,15%","-1,58%","-2,04%","-1,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.572.717.900,02","25.870.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646419,5
,458,CIPTA PROTEKSI XXVI,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,8492","0,01%","0,02%","0,06%","0,43%","0,02%","1,90%","3,66%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.529.119.985,88","20.935.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646425,5
,459,CIPTA PROTEKSI XXVII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"996,0200","0,12%","-1,13%","-0,30%","-1,70%","-1,79%","1,25%","-1,21%","-0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.123.936.242,75","10.000.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646431,5
,460,CIPTA PROTEKSI XXVIII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.099,9800","0,04%","0,31%","0,17%","1,21%","-0,27%","0,68%","4,97%","7,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.686.337.074,41","30.100.000,00",,Okt-2025,,,,,,03-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-04T09:11:26.646437,5
