_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1186,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.684,3000","-0,02%","0,05%","0,05%","0,30%","0,86%","2,07%","0,05%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773.490.150.697,93","460.943.973,26",09-Jun-2004,Nov-2025,,Max 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088085,12
,1187,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.198,4348","-0,06%","0,16%","0,16%","0,21%","0,65%","1,72%","0,16%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.308.218.312,69","9.462.281,61",01-Okt-2019,Nov-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088091,12
,1188,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.953,3100","-0,01%","0,23%","0,23%","0,76%","1,89%","2,42%","0,23%","4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.004.742.561.723,83","343.952.956,65",29-Jan-2007,Nov-2025,,Maks 1.25%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088096,12
,1189,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"44.009,3600","1,12%","4,77%","4,77%","6,51%","13,36%","20,75%","4,77%","11,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.042.982.576.732,71","25.585.684,58",29-Mei-1997,Nov-2025,,Maks 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088102,12
,1190,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"35.669,7000","0,86%","3,73%","3,73%","6,11%","10,17%","17,43%","3,73%","11,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.142.363.279.044,21","94.198.746,42",25-Sep-2000,Nov-2025,,"Maksimum 2,50%",Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088108,12
,1191,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.428,7400","1,00%","4,29%","4,29%","5,80%","13,47%","20,75%","4,29%","12,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"543.042.929.068,00","408.038.938,35",21-Des-2015,Nov-2025,,Maks 2%,Rp. 2.000.000.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088114,12
,1192,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"5.128,6000","0,53%","1,88%","1,88%","3,03%","7,92%","11,46%","1,88%","9,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"470.725.648.704,96","95.281.408,22",18-Mei-2006,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088119,12
,1193,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.892,1500","0,82%","2,86%","2,86%","4,70%","11,32%","15,70%","2,86%","11,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.781.222.852,00","49.044.726,69",10-Jun-2014,Nov-2025,,Max 2.5%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088125,12
,1194,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,1340","0,00%","0,00%","0,00%","0,43%","1,42%","-0,04%","0,00%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.320.967.002,73","493.726.701,78",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088131,12
,1195,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.058,0500","-0,01%","0,28%","0,28%","0,57%","-1,80%","1,05%","0,28%","2,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.113.977.408,00","9.662.722,22",01-Mar-2018,Nov-2025,,"Maks 1,25%",Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088137,12
,1196,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.672,6788","-0,03%","0,17%","0,17%","0,69%","1,83%","5,06%","0,17%","9,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310.807.276.437,90","85.499.600,35",14-Mei-2008,Nov-2025,,Maks 1.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088143,12
,1197,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.224,2000","0,14%","2,19%","2,19%","4,36%","9,76%","20,42%","2,19%","25,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.182.093.168,61","40.894.173,75",11-Mei-2009,Nov-2025,,Max 1.50%,Rp. 10.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088148,12
,1198,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,732800","-0,01%","-0,02%","-0,02%","0,24%","0,64%","2,18%","-0,02%","6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.002.643,40","13.289.945,71",01-Okt-2007,Nov-2025,,Maks 1.25%,USD100,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088154,12
,1199,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,679800","-0,01%","-0,01%","-0,01%","-0,05%","-0,23%","0,42%","-0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.990.339,66","6.531.319,45",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088160,12
,1200,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.085,7643","0,01%","0,08%","0,08%","0,35%","1,07%","2,53%","0,08%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.970.116.797,61","11.070.442,21",17-Jan-2024,Nov-2025,,Maks.1%,"Rp. 5.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:03.088165,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07T09:14:03.088173,12
,1201,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.328,9099","0,02%","0,09%","0,09%","0,40%","1,16%","2,35%","0,09%","4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.426.019.670,62","11.664.785,41",,Nov-2025,,,,26-Jul-2020,30-Jul-2020,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340921,13
,1202,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.007,4437","0,01%","0,07%","0,07%","0,03%","0,13%","0,13%","0,07%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.005.329.361,17","19.878.646,60",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340942,13
,1203,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"11.839,5361","0,53%","3,56%","3,56%","8,52%","6,77%","32,19%","3,56%","33,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.228.777.961,55","573.192,15",08-Okt-2004,Nov-2025,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340956,13
,1204,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.262,0975","0,02%","0,21%","0,21%","0,69%","1,77%","3,41%","0,21%","6,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.952.831.123,55","35.046.098,24",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340967,13
,1205,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.422,1059","0,84%","4,36%","4,36%","10,21%","9,86%","44,86%","4,36%","41,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.426.410.944,25","7.357.917,53",20-Mar-2014,Nov-2025,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340980,13
,1206,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.046,5742","0,02%","-1,66%","-1,66%","-1,65%","-0,45%","0,40%","-1,66%","4,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.776.455.255,41","12.000.000,00",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340989,13
,1207,SEQUIS BALANCE ULTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.294,4963","0,21%","1,30%","1,30%","1,90%","6,19%","7,63%","1,30%","5,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.793.957.752,58","44.223.248,66",08-Sep-2016,Nov-2025,,Maks 2.50%,Rp. 100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.340996,13
,1208,SEQUIS BOND OPTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.608,0551","-0,02%","0,24%","0,24%","0,80%","1,39%","4,42%","0,24%","9,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.226.439.436,42","34.113.733,97",08-Sep-2016,Nov-2025,,Maks 2.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341002,13
,1209,SEQUIS EQUITY IDX30,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.046,2861","0,30%","1,51%","1,51%","1,27%","8,58%","12,76%","1,51%","9,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.065.575.877,78","11.798.318,09",28-Des-2023,Nov-2025,,Maksimum 1.5%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341008,13
,1210,SEQUIS EQUITY INDONESIA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"887,9120","0,22%","1,15%","1,15%","0,95%","6,43%","2,45%","1,15%","-2,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.324.107.507,41","49.391.628,56",25-Agt-2016,Nov-2025,,Maks 3.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341014,13
,1211,SEQUIS EQUITY MAXIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"887,7393","0,77%","2,71%","2,71%","3,30%","5,55%","6,14%","2,71%","-0,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"359.130.816.332,70","419.607.840,00",25-Agt-2016,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341021,13
,1212,SEQUIS LIQUID PRIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.501,3643","0,01%","0,08%","0,08%","0,37%","1,06%","2,24%","0,08%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386.022.519.905,59","258.273.907,64",08-Sep-2016,Nov-2025,,Maks 1.50%,Rp.100.000,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341027,13
,1213,SEQUIS LIQUID PRIMA II,,"Sequis Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.190,5675","0,01%","0,08%","0,08%","0,40%","1,23%","2,60%","0,08%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"553.384.655.903,25","467.120.208,38",26-Apr-2022,Nov-2025,,Maksimum 1.5%,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341032,13
,1214,SEQUIS PENDAPATAN MANTAP,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.308,5878","-0,08%","0,22%","0,22%","1,07%","0,92%","4,52%","0,22%","7,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.722.173.433,40","119.570.831,10",15-Nov-2018,Nov-2025,,Maksimum 5 %,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341039,13
,1215,SEQUIS PENDAPATAN STABIL,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.946,6471","-0,04%","0,15%","0,15%","0,69%","1,61%","4,92%","0,15%","9,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.705.219.636,52","74.464.911,14",13-Jun-2016,Nov-2025,,Maksimum 2.5%,"Rp.10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341045,13
,1216,SEQUIS PENDAPATAN TETAP,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.780,2365","0,03%","0,13%","0,13%","0,62%","2,98%","5,65%","0,13%","9,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"742.588.159.681,79","420.066.509,79",27-Agt-2018,Nov-2025,,Maks. 2.50%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341051,13
,1217,SEQUIS PROTEKSI BERLIAN,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,6526","0,02%","0,52%","0,52%","-0,17%","0,41%",-,"0,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.586.824.904,49","50.372.000,00",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341057,13
,1218,SEQUIS PROTEKSI GEMILANG II,,"Sequis Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"978,5226","0,02%","0,12%","0,12%","0,53%","1,16%","-0,16%","0,12%","-0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559.048.968.691,07","575.000.000,00",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341063,13
,1219,SEQUIS PROTEKSI RUBY 1,,"Sequis Aset Manajemen, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,2417","0,00%","0,21%","0,21%","-0,78%","-0,27%","1,54%","0,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.464.780.906,21","45.300.000,00",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341069,13
,1220,SETIABUDI DANA CAMPURAN,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.688,4530","0,85%","2,51%","2,51%","2,55%","7,27%","15,55%","2,51%","18,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.600.885.131,05","44.901.582,13",25-Sep-2017,Nov-2025,,Maks 3.00%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341075,13
,1221,SETIABUDI DANA KOMBINASI DINAMIS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.229,2042","0,38%","0,52%","0,52%","-0,96%","2,57%","6,80%","0,52%","11,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265.538.407.943,91","220.280.650,01",,Nov-2025,,"Maks 2,045%","Rp. 500.000.000,- (lima ratus juta Rupiah)",30-Mei-2024,31-Mei-2024,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341081,13
,1222,SETIABUDI DANA KOMBINASI OPTIMA,,"Setiabudi Investment Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.307,0094","0,39%","1,61%","1,61%","1,31%","7,93%","14,44%","1,61%","11,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.744.002.394,85","7.651.008,37",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341086,13
,1223,SETIABUDI DANA OBLIGASI OPTIMAL,,"Setiabudi Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.316,9667","-2,36%","-2,04%","-2,04%","-1,68%","-1,08%","2,09%","-2,04%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.668.557.839,29","25.193.847,67",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341092,13
,1224,SETIABUDI DANA OBLIGASI PLUS,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.833,9565","0,02%","0,22%","0,22%","0,60%","1,97%","4,63%","0,22%","8,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.069.376.488,58","74.210.727,56",,Nov-2025,,Maks 1.5%,"Rp. 10.000.000,- (sepuluh juta Rupiah)",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341099,13
,1225,SETIABUDI DANA OBLIGASI ULTIMA,,"Setiabudi Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.576,6047","0,01%","0,10%","0,10%","0,34%","1,41%","3,74%","0,10%","7,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.459.493.534,58","52.552.696,09",,Nov-2025,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:14:12.341105,13
